数据库：分省年度数据
指标：文娱用耐用消费品及服务类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,91.1,92.2,91.2,90.1,89.2,85.7,89.4,91.7,93.1,94.9,95.0,89.5,88.7,88.9,,,,,,
天津市,90.5,94.2,92.8,86.7,88.0,83.2,83.1,88.8,91.9,95.1,91.9,93.2,90.1,88.3,,,,,,
河北省,99.6,97.3,94.2,92.8,92.9,88.5,93.8,94.8,94.4,93.5,91.7,92.1,91.0,94.0,,,,,,
山西省,95.9,95.8,94.3,91.7,91.9,89.6,95.6,94.1,94.2,95.7,94.9,94.0,87.4,87.0,,,,,,
内蒙古自治区,98.0,98.5,96.6,95.7,94.3,91.1,95.4,96.2,97.0,95.3,93.0,95.9,95.3,93.2,,,,,,
辽宁省,96.8,96.2,93.8,92.1,93.2,88.2,89.9,90.3,90.9,90.8,90.9,89.2,89.6,88.9,,,,,,
吉林省,98.4,97.3,95.5,97.4,96.9,88.2,90.7,93.0,94.9,93.5,92.7,93.8,92.3,93.1,,,,,,
黑龙江省,99.5,93.3,91.2,89.2,90.9,88.3,93.8,93.3,94.2,94.4,93.2,90.7,88.9,89.2,,,,,,
上海市,93.7,88.7,87.8,89.7,89.4,82.8,85.0,83.8,87.8,85.8,88.7,92.4,85.9,91.2,,,,,,
江苏省,100.5,97.4,93.0,91.2,91.5,87.3,87.6,88.6,90.4,93.0,91.9,90.0,88.1,89.3,,,,,,
浙江省,97.5,97.0,93.3,93.9,95.1,91.1,91.9,93.2,93.8,95.5,94.6,92.2,91.0,91.0,,,,,,
安徽省,98.7,98.7,98.4,94.7,93.7,89.8,94.1,93.2,94.2,92.2,93.6,94.1,90.2,92.2,,,,,,
福建省,95.5,95.5,93.9,94.2,95.3,90.6,95.4,96.0,95.9,94.7,94.3,92.3,91.5,92.0,,,,,,
江西省,96.8,96.0,95.4,95.4,95.4,90.8,94.1,94.5,95.4,93.8,94.0,92.9,90.9,89.2,,,,,,
山东省,98.9,97.8,97.3,97.8,96.9,96.0,95.7,95.4,95.5,95.9,95.9,95.3,91.1,92.6,,,,,,
河南省,98.5,97.0,95.3,95.2,96.7,94.0,96.1,96.0,94.8,94.8,94.5,94.8,92.7,95.5,,,,,,
湖北省,95.9,95.2,95.4,94.1,94.4,91.0,93.3,93.2,95.3,93.8,90.9,92.5,90.6,91.3,,,,,,
湖南省,99.2,99.1,97.9,98.9,97.3,93.1,93.4,96.1,98.2,97.7,95.9,95.2,92.5,91.9,,,,,,
广东省,96.7,96.7,95.4,94.3,96.0,92.3,92.7,94.3,95.0,93.6,93.8,92.1,91.1,92.7,,,,,,
广西壮族自治区,97.4,95.1,94.5,94.8,95.8,89.9,90.2,91.1,92.0,92.5,88.9,87.8,88.4,89.2,,,,,,
海南省,97.4,99.2,100.1,99.0,99.0,96.4,98.4,97.7,91.9,93.8,92.8,94.9,93.5,93.2,,,,,,
重庆市,96.9,99.3,95.6,86.8,86.6,88.8,93.4,93.4,94.8,90.4,93.0,93.0,91.4,91.2,,,,,,
四川省,96.4,96.9,92.1,92.2,96.2,93.9,93.8,95.7,97.5,95.4,95.3,95.0,91.8,92.2,,,,,,
贵州省,95.5,94.6,96.8,96.0,96.9,94.0,94.6,94.1,96.2,94.2,93.0,92.3,89.2,91.1,,,,,,
云南省,97.6,97.4,95.5,93.9,95.5,91.8,90.2,89.1,92.0,88.7,92.8,95.8,93.7,90.0,,,,,,
西藏自治区,98.9,99.3,98.8,97.8,93.4,94.4,98.1,97.7,99.3,95.6,96.3,98.7,99.7,94.8,,,,,,
陕西省,95.7,95.7,93.3,90.9,92.7,88.5,88.1,91.9,95.5,93.5,91.2,91.0,86.5,88.5,,,,,,
甘肃省,97.9,97.9,97.7,97.2,95.7,95.1,94.5,94.3,97.9,93.8,95.3,92.9,91.1,94.0,,,,,,
青海省,94.5,95.2,96.4,94.7,93.0,89.2,90.2,92.3,89.4,94.6,93.9,89.1,84.7,87.0,,,,,,
宁夏回族自治区,93.8,91.7,87.3,92.0,91.6,86.4,91.4,89.4,86.5,88.6,88.0,89.8,86.9,89.9,,,,,,
新疆维吾尔自治区,97.9,97.2,92.9,95.2,97.5,93.8,95.5,95.8,95.8,95.0,94.8,95.8,92.3,95.6,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
