数据库：分省年度数据
指标：文化娱乐用品类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,100.6,101.5,101.9,101.1,96.7,100.0,98.0,95.1,99.5,99.9,101.3,97.6,98.8,99.6,,,,,,
天津市,98.7,99.6,101.5,100.9,100.9,99.5,102.3,98.6,99.2,101.6,101.0,100.1,99.9,100.0,,,,,,
河北省,100.7,100.6,101.1,102.0,99.5,99.6,101.2,100.7,100.0,100.0,99.4,99.2,99.7,98.7,,,,,,
山西省,100.5,99.9,100.7,99.6,98.8,100.1,99.9,99.6,98.3,99.5,99.1,96.7,97.9,98.4,,,,,,
内蒙古自治区,99.3,99.3,100.2,99.9,99.6,100.0,99.7,99.7,100.1,99.6,99.5,98.8,98.8,98.6,,,,,,
辽宁省,100.5,100.5,101.2,101.0,99.8,99.9,99.8,99.5,99.4,99.1,99.2,96.9,99.9,98.4,,,,,,
吉林省,99.8,99.5,101.0,102.2,100.6,101.0,100.2,99.5,99.0,99.3,98.6,99.3,99.6,99.0,,,,,,
黑龙江省,98.6,99.6,99.4,101.1,100.4,100.8,101.0,101.8,102.3,100.4,99.0,99.2,98.3,99.0,,,,,,
上海市,100.3,98.4,98.8,101.6,95.0,97.0,95.7,96.7,98.7,100.8,99.9,98.9,99.4,97.7,,,,,,
江苏省,101.4,101.0,100.9,101.0,100.9,99.2,99.9,99.7,99.7,100.2,99.1,97.5,97.5,99.8,,,,,,
浙江省,100.1,100.0,100.1,101.2,100.5,99.9,100.7,99.2,99.4,99.8,99.6,98.9,98.7,98.5,,,,,,
安徽省,100.3,100.5,100.9,100.5,100.0,100.0,100.1,100.4,99.8,98.6,99.1,99.0,98.8,99.6,,,,,,
福建省,99.7,99.7,98.7,99.7,100.1,100.2,100.5,98.3,98.3,100.0,99.4,99.1,97.9,98.7,,,,,,
江西省,100.4,99.2,100.7,100.8,100.0,100.3,100.0,100.3,100.2,99.6,98.9,99.1,99.1,99.0,,,,,,
山东省,99.7,100.3,99.4,99.5,100.1,100.8,100.1,99.9,99.8,100.0,99.6,99.2,99.0,99.3,,,,,,
河南省,100.3,99.9,100.9,100.6,99.8,100.2,100.9,100.0,99.8,100.0,99.3,99.5,98.8,99.7,,,,,,
湖北省,100.3,100.1,100.6,100.7,99.5,99.4,100.2,99.5,100.1,100.7,98.8,99.5,100.7,100.1,,,,,,
湖南省,101.0,100.6,100.9,100.9,101.1,102.6,100.8,99.9,100.2,99.7,99.0,98.0,99.2,99.4,,,,,,
广东省,100.3,100.3,100.8,101.3,100.3,98.7,99.3,99.5,100.0,99.0,99.4,99.5,99.5,100.2,,,,,,
广西壮族自治区,99.7,99.1,100.1,100.5,99.9,99.6,99.9,99.7,95.4,100.1,99.8,99.0,98.9,100.1,,,,,,
海南省,103.9,101.0,100.9,98.3,99.8,100.1,99.8,99.0,98.5,99.4,99.2,98.6,98.5,100.0,,,,,,
重庆市,101.1,101.1,100.5,98.4,97.4,98.6,100.4,100.9,100.5,100.6,99.5,99.4,99.2,99.6,,,,,,
四川省,99.9,100.0,99.5,100.1,99.8,100.6,100.7,100.2,99.6,99.9,99.6,99.8,99.5,100.1,,,,,,
贵州省,99.7,99.5,100.3,99.7,99.1,98.2,99.5,100.8,100.7,99.3,99.5,98.7,92.2,106.9,,,,,,
云南省,99.3,99.5,98.3,98.5,99.7,101.3,100.0,100.3,100.2,99.9,98.4,96.7,98.8,98.6,,,,,,
西藏自治区,101.1,99.7,100.6,100.1,100.3,102.4,101.6,100.5,99.3,100.5,99.5,99.0,99.3,98.6,,,,,,
陕西省,100.8,101.6,101.6,100.8,100.0,100.6,99.4,99.8,99.3,98.7,99.5,99.6,98.4,97.0,,,,,,
甘肃省,100.2,99.7,100.4,99.9,99.8,100.4,101.1,100.1,99.3,100.0,97.3,97.8,99.0,98.9,,,,,,
青海省,99.8,98.9,100.0,100.8,101.3,103.0,100.2,104.4,100.6,101.1,102.4,99.0,99.2,99.1,,,,,,
宁夏回族自治区,100.2,100.9,99.9,102.7,100.1,99.3,101.2,99.1,100.6,99.5,99.7,97.6,97.9,97.8,,,,,,
新疆维吾尔自治区,100.1,100.0,99.0,100.1,100.4,99.7,99.6,99.2,99.0,98.8,99.0,99.5,99.9,98.1,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
