数据库：分省年度数据
指标：衣着材料类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,101.9,103.1,106.2,111.7,101.0,100.3,101.3,101.2,99.8,99.5,98.8,99.0,99.0,97.4,,,,,,
天津市,100.9,99.8,103.8,119.3,101.4,102.5,100.6,102.1,100.7,100.0,100.6,100.2,99.2,98.6,,,,,,
河北省,101.8,101.2,103.0,116.0,102.8,101.0,102.8,101.1,99.8,99.7,98.1,98.4,100.0,98.5,,,,,,
山西省,101.2,101.5,104.4,111.8,102.6,99.9,100.3,100.1,99.3,98.8,98.5,98.5,98.6,96.0,,,,,,
内蒙古自治区,102.3,105.0,105.3,107.8,101.1,99.6,103.3,100.4,100.5,97.6,100.2,97.0,98.5,98.9,,,,,,
辽宁省,102.2,102.1,103.6,109.6,103.6,99.0,100.5,102.9,101.9,100.8,99.8,98.9,98.6,98.9,,,,,,
吉林省,101.3,100.5,102.9,106.6,102.0,101.4,102.8,100.3,100.0,99.5,100.3,100.6,99.1,97.7,,,,,,
黑龙江省,102.3,101.4,105.1,113.9,101.2,100.0,100.8,100.2,101.8,101.2,100.9,98.0,98.1,97.7,,,,,,
上海市,103.1,98.5,104.9,119.8,102.9,102.9,103.8,100.7,97.8,105.1,101.2,98.5,99.0,98.7,,,,,,
江苏省,102.0,104.4,105.1,111.3,105.0,102.9,106.8,102.6,100.6,100.2,99.7,99.5,99.5,99.0,,,,,,
浙江省,101.9,102.5,103.1,112.6,105.2,99.6,102.0,101.8,100.6,100.7,101.3,99.0,98.0,99.0,,,,,,
安徽省,100.4,100.8,102.9,110.7,102.7,100.7,103.6,102.0,101.5,100.0,102.9,98.4,98.9,99.0,,,,,,
福建省,99.7,99.4,103.7,108.0,103.4,100.5,103.3,103.4,102.3,100.5,100.4,98.8,98.4,100.2,,,,,,
江西省,104.1,102.4,105.0,109.3,102.7,100.2,102.2,102.8,104.3,100.8,101.8,99.8,98.3,99.5,,,,,,
山东省,108.4,107.4,105.3,105.9,101.0,100.4,101.3,103.1,100.4,99.8,99.7,100.2,99.0,100.1,,,,,,
河南省,101.0,101.0,102.0,115.5,106.0,101.4,104.1,101.2,100.2,99.4,99.8,100.0,99.2,98.8,,,,,,
湖北省,105.2,104.3,103.2,107.3,101.3,100.0,101.1,100.8,100.0,98.6,100.4,100.3,99.5,100.5,,,,,,
湖南省,102.5,103.7,101.2,105.1,102.9,100.7,101.5,101.0,101.5,101.0,100.9,99.4,100.6,98.8,,,,,,
广东省,100.0,100.4,101.2,106.1,102.7,100.5,104.6,101.8,100.9,100.7,102.8,100.6,100.5,99.7,,,,,,
广西壮族自治区,99.9,100.6,106.4,112.3,103.4,102.5,101.1,100.2,97.7,100.9,99.2,98.0,98.0,100.1,,,,,,
海南省,105.1,103.7,111.4,116.0,103.2,100.2,101.0,99.8,99.9,99.8,100.8,101.8,99.5,99.9,,,,,,
重庆市,100.9,102.6,101.4,114.1,100.5,100.3,100.0,100.0,100.0,96.3,101.8,103.1,98.9,101.0,,,,,,
四川省,101.2,100.9,104.4,108.0,103.8,100.2,101.6,100.4,100.4,101.5,101.4,100.5,99.4,100.2,,,,,,
贵州省,100.0,101.1,107.1,113.2,103.1,101.9,100.3,99.6,101.2,102.2,96.6,102.1,98.9,99.2,,,,,,
云南省,100.4,100.7,101.4,105.4,101.8,100.5,101.2,100.6,100.1,100.0,97.4,96.1,99.6,98.4,,,,,,
西藏自治区,101.2,101.1,101.2,101.6,101.8,105.3,102.5,100.1,99.7,98.0,99.8,105.0,100.2,100.9,,,,,,
陕西省,102.1,102.2,102.5,107.6,103.9,103.4,100.7,103.9,100.6,98.9,99.5,98.7,99.6,95.8,,,,,,
甘肃省,106.4,103.9,101.2,105.7,101.9,101.1,100.4,99.7,99.1,99.8,99.1,101.9,99.1,97.8,,,,,,
青海省,100.6,101.2,102.3,112.8,104.4,101.1,100.3,99.4,99.3,99.4,100.0,97.0,97.4,101.8,,,,,,
宁夏回族自治区,102.1,103.5,105.2,121.6,105.3,103.4,107.5,102.5,100.5,99.9,99.3,98.0,97.7,96.8,,,,,,
新疆维吾尔自治区,101.3,101.6,106.5,106.7,102.7,100.7,102.3,100.7,99.8,100.5,101.4,99.5,98.3,100.2,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
