数据库：分省年度数据
指标：书报杂志类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,104.5,101.0,106.2,101.2,98.1,114.5,105.8,101.0,100.0,100.2,100.3,100.0,103.0,105.2,,,,,,
天津市,100.3,101.4,100.9,100.0,100.0,122.5,100.2,100.0,100.0,100.0,100.5,102.0,103.7,100.0,,,,,,
河北省,100.9,102.0,100.2,100.5,100.7,105.5,100.3,99.8,100.0,100.0,100.4,100.5,100.9,101.6,,,,,,
山西省,100.8,101.8,101.3,100.4,100.1,107.8,100.2,99.9,100.0,102.8,99.8,100.0,100.0,101.3,,,,,,
内蒙古自治区,100.1,100.6,100.5,102.9,100.0,104.8,100.1,100.4,100.1,100.0,100.4,102.0,100.3,100.0,,,,,,
辽宁省,100.7,100.8,101.1,101.0,101.8,109.4,102.8,100.4,100.2,100.5,100.3,100.3,100.3,103.0,,,,,,
吉林省,100.5,100.7,101.1,100.8,100.3,103.7,104.6,100.9,100.8,101.1,101.1,99.3,99.8,100.8,,,,,,
黑龙江省,99.8,98.7,99.7,100.7,100.7,106.2,100.8,99.7,100.1,100.8,99.7,98.7,99.7,103.5,,,,,,
上海市,100.8,100.4,101.7,102.7,101.0,124.7,108.1,100.0,101.6,101.1,100.0,100.2,101.9,99.9,,,,,,
江苏省,103.3,101.0,101.3,100.5,103.7,112.7,106.4,100.5,100.2,101.8,101.0,100.4,100.6,102.6,,,,,,
浙江省,100.3,100.8,100.9,105.8,101.5,103.8,100.5,102.0,100.4,100.2,100.9,101.6,101.3,100.9,,,,,,
安徽省,100.7,100.7,102.0,100.3,100.5,102.3,100.6,100.8,100.8,100.0,100.5,100.5,101.8,100.6,,,,,,
福建省,102.3,101.4,103.2,100.6,101.0,109.4,100.0,102.8,100.4,100.2,100.9,100.4,100.2,103.2,,,,,,
江西省,100.8,100.4,101.0,100.3,101.5,106.1,99.9,100.2,102.1,100.3,100.6,101.2,101.8,100.2,,,,,,
山东省,101.5,100.9,100.4,100.7,100.3,103.1,100.8,100.2,102.2,100.7,100.3,100.8,100.7,101.8,,,,,,
河南省,100.8,102.6,104.3,101.1,99.0,108.1,103.1,100.3,100.4,100.1,100.3,100.4,100.8,100.5,,,,,,
湖北省,101.3,101.3,102.4,100.3,100.6,114.6,106.5,100.3,100.0,99.7,100.3,100.0,102.1,101.0,,,,,,
湖南省,100.2,101.2,101.1,100.5,100.6,103.2,100.7,101.7,100.0,100.9,100.7,99.2,99.3,100.7,,,,,,
广东省,103.4,101.4,100.7,101.1,100.3,105.3,100.8,101.3,100.8,101.8,100.6,101.5,102.5,103.7,,,,,,
广西壮族自治区,102.2,100.1,100.2,100.4,100.5,109.4,102.1,100.5,100.1,100.9,102.1,103.6,100.3,100.5,,,,,,
海南省,99.9,100.1,100.3,100.0,101.7,109.5,100.7,98.8,99.1,99.0,100.1,100.4,102.3,102.0,,,,,,
重庆市,100.8,100.2,102.4,101.3,101.0,106.5,100.0,99.9,100.6,100.0,100.6,97.3,101.4,100.8,,,,,,
四川省,100.7,101.0,101.6,100.1,100.0,105.4,102.3,100.5,100.2,100.0,100.4,100.4,99.7,101.4,,,,,,
贵州省,100.7,104.9,102.2,100.3,101.1,102.2,101.7,101.2,102.6,101.0,100.4,100.8,100.8,104.7,,,,,,
云南省,100.5,100.4,100.8,101.1,100.0,105.2,102.8,99.7,100.6,100.3,102.1,100.3,101.3,101.1,,,,,,
西藏自治区,100.4,101.1,101.6,102.4,101.9,105.1,101.0,100.8,99.2,100.1,100.2,99.7,104.9,107.6,,,,,,
陕西省,104.1,100.3,101.8,100.2,99.7,106.9,102.7,100.7,100.2,100.0,100.4,99.6,100.2,101.5,,,,,,
甘肃省,100.6,100.0,100.0,101.0,102.0,106.5,101.6,101.8,104.9,100.3,100.3,100.4,100.0,100.1,,,,,,
青海省,101.2,102.3,102.6,103.9,101.2,109.2,100.9,100.7,100.0,100.2,100.0,99.9,99.7,100.7,,,,,,
宁夏回族自治区,102.2,102.7,101.1,101.2,100.8,108.3,101.9,100.5,102.9,99.9,100.0,100.2,104.7,104.3,,,,,,
新疆维吾尔自治区,100.2,104.6,100.5,102.2,101.0,103.8,100.4,100.4,100.9,100.9,100.3,100.6,101.7,102.1,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
