数据库：分省年度数据
指标：个人用品及服务类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,97.7,98.4,101.6,106.5,104.6,98.6,106.3,101.7,105.6,102.4,102.4,100.7,98.4,100.5,,,,,,
天津市,99.5,99.3,102.0,104.0,102.8,98.0,102.2,101.6,101.0,97.4,98.7,100.0,100.4,98.2,,,,,,
河北省,100.9,102.1,104.3,104.6,102.7,101.2,105.8,101.6,104.4,100.3,99.8,100.5,101.1,99.8,,,,,,
山西省,100.8,100.8,101.9,104.1,102.7,99.9,105.2,101.4,105.8,100.5,103.4,101.3,98.6,98.3,,,,,,
内蒙古自治区,100.4,100.7,103.4,104.9,102.7,101.6,104.0,103.4,102.7,101.6,101.7,101.0,101.0,98.9,,,,,,
辽宁省,102.4,102.1,102.9,104.7,102.6,102.1,106.8,103.0,103.3,100.3,99.7,99.4,99.8,98.5,,,,,,
吉林省,100.5,101.7,103.5,104.7,102.2,101.3,103.1,100.6,101.0,100.6,101.7,101.3,98.5,99.7,,,,,,
黑龙江省,100.2,101.2,103.7,106.8,104.6,101.6,105.6,102.4,105.0,99.6,101.6,102.3,101.9,101.6,,,,,,
上海市,99.2,99.3,101.3,107.4,107.1,97.7,106.2,103.0,107.1,100.2,102.9,102.3,100.5,99.8,,,,,,
江苏省,100.8,100.8,102.5,105.2,104.0,100.4,105.1,102.1,104.1,101.9,103.3,101.1,98.8,99.5,,,,,,
浙江省,99.9,100.3,102.0,104.4,103.3,99.8,105.1,101.9,102.7,101.2,102.0,100.1,98.2,97.7,,,,,,
安徽省,101.0,101.0,102.4,103.8,102.6,101.4,104.5,101.9,102.6,102.1,103.2,99.9,99.8,100.6,,,,,,
福建省,99.8,100.1,101.6,102.6,102.4,102.9,104.4,103.3,102.2,100.3,100.3,99.6,99.4,99.9,,,,,,
江西省,100.6,101.4,102.4,104.6,103.4,101.3,104.0,102.2,104.4,103.7,100.7,99.7,98.7,99.6,,,,,,
山东省,101.4,101.5,102.6,103.0,101.8,100.8,103.4,101.8,102.0,100.4,100.3,98.8,99.4,99.7,,,,,,
河南省,100.4,101.3,103.5,105.6,102.4,102.5,105.3,102.3,102.5,100.2,100.7,100.9,99.7,98.5,,,,,,
湖北省,100.4,101.8,103.0,105.6,102.6,101.4,105.1,102.4,102.8,99.3,100.5,100.2,100.6,97.4,,,,,,
湖南省,100.1,101.7,103.1,103.5,101.9,100.3,101.3,101.8,105.0,101.5,99.9,100.2,99.2,99.0,,,,,,
广东省,100.4,100.8,102.3,103.1,102.4,101.4,103.3,101.5,102.4,99.5,100.6,100.1,100.0,99.3,,,,,,
广西壮族自治区,99.9,100.2,102.8,103.0,102.0,101.7,103.4,101.8,102.8,101.4,99.7,100.8,99.3,98.6,,,,,,
海南省,100.3,102.6,102.5,103.4,102.4,100.2,105.1,102.8,103.7,101.1,98.5,97.8,99.1,98.3,,,,,,
重庆市,99.8,100.6,101.7,102.7,101.0,97.9,103.1,100.0,102.8,98.1,101.2,99.8,99.1,99.3,,,,,,
四川省,100.3,102.0,102.2,103.4,103.3,100.7,102.8,101.8,103.0,100.9,100.0,100.8,100.6,99.5,,,,,,
贵州省,102.1,102.2,102.8,101.3,101.8,102.0,102.4,102.4,101.3,100.6,102.6,100.7,96.6,107.7,,,,,,
云南省,100.7,101.4,103.1,102.7,101.9,98.4,104.1,103.5,101.0,100.4,102.1,101.1,99.2,99.3,,,,,,
西藏自治区,100.1,100.2,101.5,104.3,102.1,102.4,103.8,100.9,101.2,100.1,100.3,101.3,100.5,100.1,,,,,,
陕西省,100.6,103.0,104.4,106.0,104.1,100.5,104.4,103.0,103.7,100.2,102.3,101.3,99.8,98.8,,,,,,
甘肃省,100.1,100.0,102.5,103.9,102.8,101.2,102.6,100.4,101.4,103.5,103.3,102.4,98.9,98.1,,,,,,
青海省,101.0,100.3,100.7,104.4,106.8,103.8,105.9,103.0,104.6,104.9,102.9,100.5,99.1,98.6,,,,,,
宁夏回族自治区,101.2,102.7,103.6,104.6,102.2,101.2,104.7,102.1,102.3,101.9,103.4,103.2,98.4,99.9,,,,,,
新疆维吾尔自治区,100.7,101.3,103.3,106.3,102.5,101.5,105.9,102.8,102.2,100.4,100.3,100.2,98.8,99.7,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
