数据库：分省年度数据
指标：通信服务类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,99.7,99.5,100.0,100.0,100.0,100.0,100.0,100.2,100.0,100.0,100.1,99.8,101.7,109.8,,,,,,
天津市,100.0,100.0,100.0,100.0,96.2,100.0,100.0,100.1,100.0,100.0,100.0,99.6,100.9,105.7,,,,,,
河北省,100.0,99.9,99.9,99.7,99.3,99.3,99.7,100.7,100.2,100.0,99.9,99.8,99.8,101.4,,,,,,
山西省,100.2,100.1,100.2,100.3,99.9,99.9,99.6,101.0,100.6,100.2,99.8,99.8,99.6,100.9,,,,,,
内蒙古自治区,100.3,100.0,98.1,99.9,99.9,100.0,99.5,101.0,99.8,99.5,99.8,98.3,96.8,97.0,,,,,,
辽宁省,100.1,100.2,100.4,100.3,100.0,98.7,96.7,100.6,100.1,99.9,100.0,99.8,101.0,102.6,,,,,,
吉林省,100.1,100.0,100.1,100.1,100.0,99.7,98.4,98.2,98.1,98.7,99.2,98.6,97.1,105.0,,,,,,
黑龙江省,99.9,99.2,99.7,100.0,98.9,99.6,98.9,100.0,99.8,99.8,99.9,99.8,100.7,104.9,,,,,,
上海市,99.2,100.0,100.3,99.7,100.0,100.7,101.3,98.9,100.0,100.0,100.0,100.0,101.2,103.1,,,,,,
江苏省,100.2,100.2,100.2,100.2,99.9,99.9,99.7,100.6,100.3,99.7,100.1,100.0,99.2,95.1,,,,,,
浙江省,100.0,100.3,100.1,100.1,100.0,97.3,88.4,100.7,100.1,100.0,100.3,99.9,99.4,94.6,,,,,,
安徽省,99.2,100.2,100.1,100.1,100.0,100.0,100.0,100.8,100.3,99.2,100.1,99.5,99.5,95.0,,,,,,
福建省,100.2,100.0,99.9,99.9,100.0,97.8,95.4,101.0,99.6,98.8,98.8,100.2,101.1,100.4,,,,,,
江西省,100.0,100.0,99.6,100.1,98.8,98.3,99.8,100.9,100.1,100.0,100.0,99.9,100.1,104.1,,,,,,
山东省,100.2,99.8,100.2,100.3,99.8,99.7,99.8,100.8,100.1,100.0,101.8,101.0,99.6,94.6,,,,,,
河南省,100.0,100.1,100.1,100.0,99.1,99.6,99.1,100.5,99.9,100.2,102.0,99.8,100.2,99.0,,,,,,
湖北省,100.0,100.3,100.2,100.2,100.1,100.3,99.8,99.5,99.8,100.2,98.1,97.2,99.2,95.8,,,,,,
湖南省,99.8,100.0,99.9,100.0,100.0,100.0,99.9,100.6,100.0,100.0,99.3,98.2,100.3,97.5,,,,,,
广东省,99.8,99.9,99.1,98.3,99.3,99.9,100.0,101.3,100.4,100.0,100.1,99.7,101.1,105.0,,,,,,
广西壮族自治区,99.9,100.1,100.1,100.1,100.1,100.0,101.5,104.0,100.3,100.0,99.0,97.7,98.7,102.0,,,,,,
海南省,100.0,100.2,99.0,99.2,100.0,100.0,100.0,101.0,99.7,100.0,100.0,81.7,101.5,101.0,,,,,,
重庆市,99.2,98.2,99.1,99.4,100.0,100.0,100.2,100.6,99.8,100.0,100.0,100.0,100.6,103.6,,,,,,
四川省,99.9,100.2,100.3,99.4,99.7,99.3,99.5,101.6,100.2,99.3,100.0,100.1,104.4,113.7,,,,,,
贵州省,100.2,98.9,100.5,100.6,100.4,97.8,100.4,101.3,100.2,99.1,97.0,95.7,102.3,113.1,,,,,,
云南省,100.1,100.0,100.3,100.2,99.7,99.2,99.8,99.9,99.7,98.7,99.9,99.2,98.9,89.0,,,,,,
西藏自治区,99.9,99.2,99.3,99.7,96.2,97.1,99.4,100.0,99.5,97.7,100.0,103.0,104.1,107.8,,,,,,
陕西省,100.0,99.0,99.9,100.0,99.8,100.0,98.9,98.9,98.7,99.4,99.8,93.9,96.3,94.3,,,,,,
甘肃省,99.8,99.1,99.8,100.1,99.7,99.7,99.3,101.5,99.9,95.0,85.7,97.5,103.1,100.7,,,,,,
青海省,100.1,99.8,100.1,99.9,100.0,98.8,97.6,100.5,94.2,82.7,100.7,100.0,102.7,101.8,,,,,,
宁夏回族自治区,100.4,98.8,99.9,100.0,99.7,99.2,99.0,100.5,100.2,100.0,100.6,99.8,99.9,102.9,,,,,,
新疆维吾尔自治区,100.2,100.0,100.2,100.0,99.8,100.4,100.1,101.1,100.2,99.7,99.2,99.4,101.6,105.3,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
