数据库：分省年度数据
指标：烟草类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,100.8,99.8,100.2,100.0,99.9,100.0,102.4,100.8,98.6,98.8,99.3,99.7,101.3,102.2,,,,,,
天津市,99.6,100.2,98.1,100.6,103.9,105.0,102.3,100.5,101.5,101.2,101.5,98.4,99.4,99.3,,,,,,
河北省,99.5,100.5,101.0,100.5,100.3,99.9,100.4,100.2,99.8,99.4,98.9,99.7,100.2,98.9,,,,,,
山西省,100.1,99.9,103.0,102.5,101.0,100.8,100.5,100.7,101.5,101.1,102.4,100.3,98.9,97.6,,,,,,
内蒙古自治区,100.6,100.3,100.3,100.6,100.8,100.0,100.5,101.1,101.3,100.2,102.4,98.9,100.6,99.9,,,,,,
辽宁省,99.9,100.1,100.5,100.4,100.2,99.8,100.0,100.0,99.9,100.7,99.5,97.2,100.3,95.9,,,,,,
吉林省,99.9,100.8,101.2,100.7,100.3,99.6,100.6,98.9,99.8,101.2,100.5,100.3,99.2,97.7,,,,,,
黑龙江省,101.0,101.1,101.9,101.0,100.8,100.9,100.3,100.0,100.6,101.5,99.6,98.7,102.9,102.2,,,,,,
上海市,101.2,100.1,100.0,100.3,101.0,100.4,100.1,100.6,99.8,99.5,96.6,99.3,99.0,99.2,,,,,,
江苏省,100.1,99.7,100.1,100.1,100.2,100.2,100.5,100.8,99.3,100.4,100.3,99.2,99.8,98.7,,,,,,
浙江省,100.0,100.1,100.2,100.3,100.1,99.6,100.3,101.1,98.2,99.4,101.3,101.6,99.5,99.2,,,,,,
安徽省,100.1,100.0,100.0,100.0,100.2,100.1,99.8,99.6,100.0,100.1,99.6,100.0,98.6,100.6,,,,,,
福建省,100.2,100.2,101.1,100.2,100.0,100.3,100.3,100.2,100.1,99.8,101.7,100.9,99.6,101.1,,,,,,
江西省,100.0,100.7,100.8,100.2,100.1,99.3,100.3,100.7,99.4,99.6,100.3,99.6,97.7,98.9,,,,,,
山东省,101.6,100.5,100.7,100.8,101.4,100.4,100.5,100.8,100.4,100.4,101.5,98.8,102.0,103.1,,,,,,
河南省,99.8,100.3,100.4,100.1,99.9,100.3,100.3,100.4,100.3,101.6,106.0,100.6,99.6,98.8,,,,,,
湖北省,100.0,100.0,100.1,100.1,99.9,100.1,101.1,99.8,100.1,100.8,100.2,99.8,99.9,99.4,,,,,,
湖南省,100.0,104.0,101.3,100.0,100.0,99.9,101.0,105.5,101.4,100.0,100.5,100.5,100.4,100.1,,,,,,
广东省,100.1,101.0,100.8,100.8,102.0,102.5,99.7,100.1,101.6,101.7,101.6,101.7,101.6,100.1,,,,,,
广西壮族自治区,99.9,99.8,100.2,100.3,100.3,99.1,98.3,99.3,98.4,100.1,99.4,98.5,98.8,98.8,,,,,,
海南省,99.8,100.1,100.3,100.4,100.4,99.4,98.6,100.8,100.1,101.2,100.0,100.4,93.9,101.9,,,,,,
重庆市,99.7,100.0,99.8,99.8,101.4,100.0,99.4,99.8,99.3,101.8,98.5,97.0,98.0,95.4,,,,,,
四川省,99.9,99.9,99.9,100.2,100.1,100.7,100.1,101.1,101.2,100.4,100.5,99.5,99.6,98.8,,,,,,
贵州省,100.3,100.8,102.3,99.7,100.8,100.1,99.8,100.0,98.7,100.2,99.1,100.0,98.9,100.2,,,,,,
云南省,100.5,100.3,100.0,100.3,100.9,99.7,102.0,103.3,102.0,103.5,101.7,99.9,99.9,98.3,,,,,,
西藏自治区,100.1,99.8,99.8,102.0,100.5,103.1,101.3,103.1,100.3,101.2,100.7,104.4,100.3,99.1,,,,,,
陕西省,99.9,100.1,99.9,100.6,100.3,101.2,100.1,101.1,102.0,100.7,100.8,99.3,103.4,100.7,,,,,,
甘肃省,100.1,99.9,100.2,100.0,100.3,100.9,100.9,100.5,99.8,97.7,100.1,101.1,101.3,100.0,,,,,,
青海省,100.0,100.0,100.0,100.1,100.7,100.3,101.3,102.1,101.4,100.0,101.2,98.8,101.1,98.6,,,,,,
宁夏回族自治区,100.0,100.0,100.0,100.1,100.7,100.4,100.1,100.7,101.0,98.6,105.1,101.6,100.5,96.0,,,,,,
新疆维吾尔自治区,100.0,101.3,101.1,100.1,98.7,99.2,99.9,101.1,99.8,98.9,98.4,99.7,98.9,98.6,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
