数据库：分省年度数据
指标：薯类生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,124.6,110.8,108.6,105.5,131.7,105.6,101.6,101.3,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,127.6,90.0,81.2,136.6,98.0,86.8,105.9,105.6,111.5,117.5,99.9,,,,,,,,
山西省,,121.1,91.5,97.4,132.8,91.7,106.6,113.3,106.2,108.4,108.4,101.8,,,,,,,,
内蒙古自治区,,117.4,90.0,66.5,139.2,101.9,100.5,102.5,119.6,116.1,107.3,100.3,,,,,,,,
辽宁省,,111.2,111.6,114.9,146.1,104.7,102.4,116.5,110.7,134.2,105.7,102.3,,,,,,,,
吉林省,,108.0,89.5,82.0,134.2,109.6,95.7,114.0,98.3,101.6,123.5,138.2,,,,,,,,
黑龙江省,,121.7,93.5,,134.3,113.2,104.0,118.0,110.7,100.1,113.9,115.0,,,,,,,,
上海市,,,,136.0,,,,,100.0,106.1,100.3,,,,,,,,,
江苏省,,104.3,96.6,123.6,,103.0,109.4,114.8,113.7,106.0,107.7,126.6,,,,,,,,
浙江省,,106.7,102.0,102.9,117.0,127.3,109.5,98.9,103.1,118.5,107.5,105.7,,,,,,,,
安徽省,,100.8,93.5,116.5,119.9,100.7,105.8,107.0,102.8,103.0,103.5,91.7,,,,,,,,
福建省,,109.6,102.4,106.8,121.9,103.8,117.2,102.5,106.5,107.0,110.7,100.5,,,,,,,,
江西省,,109.0,110.6,115.6,117.5,108.9,106.0,98.6,106.4,99.9,115.9,85.6,,,,,,,,
山东省,,113.9,83.7,110.7,108.8,101.3,103.2,115.4,107.0,98.0,109.0,91.2,,,,,,,,
河南省,,103.2,86.4,126.4,115.9,101.9,103.7,114.5,94.3,111.5,108.1,109.5,,,,,,,,
湖北省,,116.0,105.0,111.0,114.2,109.7,115.3,117.0,104.5,112.1,109.7,92.9,,,,,,,,
湖南省,,106.2,112.2,111.7,112.9,105.0,111.9,110.9,107.5,106.3,110.2,106.5,,,,,,,,
广东省,,110.5,90.3,119.9,108.0,108.3,116.2,103.5,97.9,103.2,114.0,94.4,,,,,,,,
广西壮族自治区,,97.3,105.6,113.5,107.1,85.8,108.4,111.0,100.4,110.0,100.7,133.3,,,,,,,,
海南省,,107.7,101.5,114.5,112.7,104.7,115.5,100.2,101.5,103.2,101.3,100.4,,,,,,,,
重庆市,,105.7,107.6,111.5,113.2,109.9,109.1,104.2,101.1,101.6,102.2,78.1,,,,,,,,
四川省,,102.4,105.7,116.3,116.8,104.0,114.1,107.9,112.4,105.5,104.5,84.9,,,,,,,,
贵州省,,102.7,93.4,104.2,125.9,110.6,110.0,106.3,105.0,102.6,100.3,93.3,,,,,,,,
云南省,,117.8,103.3,99.5,141.7,110.3,126.5,107.0,110.9,103.4,102.8,108.2,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,122.6,93.9,99.9,139.5,102.6,113.9,105.1,112.9,122.9,105.2,88.2,,,,,,,,
甘肃省,,118.6,101.0,90.6,185.0,108.2,94.2,103.5,109.0,105.4,101.2,106.6,,,,,,,,
青海省,,136.2,100.0,86.4,194.1,101.4,109.7,105.4,133.4,105.4,91.1,117.2,,,,,,,,
宁夏回族自治区,,136.4,108.2,82.5,162.7,103.0,93.8,100.6,118.7,109.3,97.6,103.8,,,,,,,,
新疆维吾尔自治区,,,61.7,98.3,135.1,98.9,107.2,108.3,104.9,75.1,90.8,,,,,,,,,
数据来源：国家统计局
