数据库：分省年度数据
指标：稻谷生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,118.8,107.1,104.9,,,83.3,141.7,100.0,,,,,,,,
天津市,,101.0,104.7,104.1,,106.6,98.5,,,106.7,,106.1,,,,,,,,
河北省,,103.8,105.7,110.0,116.7,107.2,103.4,104.4,104.6,107.0,119.9,111.2,,,,,,,,
山西省,,,,,,,,,,,,,,,,,,,,
内蒙古自治区,,102.1,105.0,114.3,110.0,103.3,98.8,104.2,106.6,110.3,112.3,107.9,,,,,,,,
辽宁省,,103.1,99.7,110.4,119.1,112.4,99.7,101.4,106.5,106.2,138.8,97.5,,,,,,,,
吉林省,,102.5,101.4,109.8,113.6,111.2,102.1,101.3,103.3,107.0,134.7,119.7,,,,,,,,
黑龙江省,,105.5,102.9,111.2,122.7,117.2,99.7,96.3,102.0,105.3,134.2,94.4,,,,,,,,
上海市,,105.1,103.0,110.3,121.7,107.0,106.2,101.8,105.1,110.1,189.9,100.8,,,,,,,,
江苏省,,102.8,103.0,110.3,116.6,105.0,104.2,104.5,97.4,102.4,119.4,122.9,,,,,,,,
浙江省,,104.5,108.0,109.3,114.2,103.3,106.7,104.4,99.3,104.7,137.1,89.6,,,,,,,,
安徽省,,100.3,102.3,114.9,110.4,105.0,108.0,108.6,99.0,99.0,136.4,105.0,,,,,,,,
福建省,,102.0,103.5,114.4,106.3,100.8,111.2,109.4,103.1,95.9,139.6,105.0,,,,,,,,
江西省,,99.2,106.3,114.7,108.9,99.2,109.2,111.7,102.5,95.2,129.6,103.4,,,,,,,,
山东省,,104.2,100.1,110.0,119.0,98.7,104.1,104.6,103.7,103.9,123.9,110.0,,,,,,,,
河南省,,103.5,101.1,109.9,105.4,105.9,110.7,105.3,106.8,97.5,135.2,108.2,,,,,,,,
湖北省,,98.3,107.7,115.9,110.9,104.0,113.3,106.9,102.4,96.8,138.9,108.6,,,,,,,,
湖南省,,97.9,105.1,118.4,107.7,101.1,115.0,111.3,101.6,97.4,141.1,107.6,,,,,,,,
广东省,,99.9,106.0,120.7,106.9,101.4,110.5,106.5,103.7,99.8,135.2,104.5,,,,,,,,
广西壮族自治区,,97.6,101.6,120.6,106.1,104.8,113.4,108.9,102.9,99.8,136.1,100.6,,,,,,,,
海南省,,105.8,107.2,114.9,108.9,100.6,114.8,106.9,96.5,101.2,126.3,102.2,,,,,,,,
重庆市,,101.7,107.1,116.2,106.8,100.8,109.0,108.2,97.8,101.2,141.5,106.0,,,,,,,,
四川省,,99.2,109.1,113.7,110.4,102.8,110.3,108.8,102.1,103.8,133.7,106.0,,,,,,,,
贵州省,,99.3,105.7,115.1,110.5,102.9,110.1,108.3,101.3,101.3,119.9,102.1,,,,,,,,
云南省,,104.9,106.1,112.0,118.4,100.2,110.6,105.7,101.5,102.4,126.8,104.8,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,98.5,104.1,114.6,113.0,100.5,109.2,112.3,102.8,93.1,119.6,107.2,,,,,,,,
甘肃省,,,,,,,,,,,,118.4,,,,,,,,
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,,100.4,99.7,106.6,117.5,108.6,104.1,104.1,103.7,108.9,129.3,,,,,,,,,
新疆维吾尔自治区,,105.7,101.4,101.1,110.8,114.8,112.9,102.9,102.0,99.5,107.4,,,,,,,,,
数据来源：国家统计局
