数据库：分省年度数据
指标：茶叶生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,,,,,,,,,,,,,,,,,,,
山西省,,,,,,,,,,,,,,,,,,,,
内蒙古自治区,,,,,,,,,,,,,,,,,,,,
辽宁省,,,,,,,,,,,,,,,,,,,,
吉林省,,,,,,,,,,,,,,,,,,,,
黑龙江省,,,,,,,,,,,,,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,104.9,104.8,122.5,125.8,100.4,108.0,97.8,99.7,87.8,102.0,109.6,,,,,,,,
浙江省,,98.8,106.1,106.6,116.1,103.8,93.6,89.8,98.7,121.5,112.5,188.6,,,,,,,,
安徽省,,100.3,107.7,116.2,122.9,110.0,104.1,104.7,103.1,112.4,101.0,,,,,,,,,
福建省,,104.5,101.1,107.2,111.5,102.7,97.8,104.6,100.4,101.3,108.5,104.5,,,,,,,,
江西省,,99.2,108.4,112.7,110.1,105.2,114.0,107.4,104.4,81.2,124.3,93.7,,,,,,,,
山东省,,94.5,118.4,112.9,,,,,,,,,,,,,,,,
河南省,,,,,,,,,,,,,,,,,,,,
湖北省,,98.3,99.2,117.1,113.6,96.8,104.8,105.0,102.1,99.0,119.8,72.1,,,,,,,,
湖南省,,96.1,122.7,117.2,,95.0,122.8,108.0,108.5,115.1,112.1,204.2,,,,,,,,
广东省,,99.7,117.3,116.0,105.9,101.7,101.1,107.4,97.4,104.7,105.0,90.4,,,,,,,,
广西壮族自治区,,98.0,102.7,115.6,125.7,67.1,103.7,118.6,105.6,106.4,105.5,100.8,,,,,,,,
海南省,,,,,,,,,,,,,,,,,,,,
重庆市,,101.0,107.8,111.2,,,120.0,,,,107.7,,,,,,,,,
四川省,,104.1,104.1,108.5,107.9,96.8,96.6,110.7,107.3,115.6,121.5,,,,,,,,,
贵州省,,106.5,113.4,118.9,102.4,106.1,111.1,109.9,104.1,105.3,97.1,99.8,,,,,,,,
云南省,,109.3,106.6,109.5,153.0,93.6,28.8,214.0,109.5,116.6,112.8,91.3,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,97.9,107.6,136.1,129.5,95.7,138.8,98.2,104.5,,93.2,121.5,,,,,,,,
甘肃省,,,,,,,,,,,,,,,,,,,,
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,,,,,,,,,,,,,,,,,,,,
数据来源：国家统计局
