数据库：分省年度数据
指标：豆类生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,111.7,95.9,125.2,109.5,106.7,103.0,113.4,102.4,,,,,,,,
天津市,,104.8,108.0,104.5,110.5,109.5,99.5,102.9,97.8,94.0,111.8,109.1,,,,,,,,
河北省,,103.5,99.7,102.6,106.6,89.5,130.4,116.0,98.2,92.7,127.5,120.3,,,,,,,,
山西省,,107.1,101.0,112.1,108.3,101.3,113.4,115.7,100.3,102.2,111.0,111.8,,,,,,,,
内蒙古自治区,,109.2,101.8,99.7,111.5,98.3,105.5,122.3,99.2,101.1,119.3,116.1,,,,,,,,
辽宁省,,111.1,110.8,108.7,112.3,93.2,115.3,113.6,104.5,95.5,114.5,127.9,,,,,,,,
吉林省,,103.6,89.8,99.2,117.4,97.0,98.8,121.5,100.8,97.7,120.1,133.1,,,,,,,,
黑龙江省,,102.4,107.3,106.7,102.0,85.9,130.7,129.2,96.0,98.8,112.2,133.7,,,,,,,,
上海市,,,,,,,,,118.1,100.0,121.6,128.0,,,,,,,,
江苏省,,104.4,105.0,105.4,109.5,87.0,114.4,118.5,99.2,97.2,118.9,137.2,,,,,,,,
浙江省,,104.5,92.6,114.4,108.9,98.7,111.3,105.8,97.9,102.3,112.3,101.3,,,,,,,,
安徽省,,105.0,102.9,102.4,115.4,85.2,126.9,119.1,96.0,88.6,112.5,128.7,,,,,,,,
福建省,,105.1,104.3,101.0,125.1,94.8,123.3,110.2,103.0,97.1,109.1,101.6,,,,,,,,
江西省,,106.6,102.9,108.5,115.2,100.5,115.5,111.7,104.8,102.1,117.6,104.7,,,,,,,,
山东省,,105.2,109.4,113.1,104.4,85.6,128.1,105.7,91.5,96.3,119.8,125.3,,,,,,,,
河南省,,102.8,97.9,102.7,112.0,91.7,118.3,119.3,97.7,88.8,119.9,118.9,,,,,,,,
湖北省,,101.2,107.8,103.9,112.4,87.6,126.2,114.7,104.9,87.0,119.4,127.6,,,,,,,,
湖南省,,104.9,104.7,111.4,115.9,85.4,131.4,112.8,104.2,89.7,125.7,126.3,,,,,,,,
广东省,,107.1,102.0,117.1,114.5,94.4,133.3,108.4,101.7,107.1,106.4,101.2,,,,,,,,
广西壮族自治区,,102.2,103.5,112.9,105.0,94.8,128.6,111.0,100.5,93.9,121.9,119.7,,,,,,,,
海南省,,103.7,102.5,109.6,111.0,103.9,113.0,101.7,103.7,99.9,102.6,118.1,,,,,,,,
重庆市,,103.6,105.4,112.1,110.4,105.2,111.5,106.5,101.0,99.3,118.6,113.1,,,,,,,,
四川省,,104.9,106.3,107.0,114.0,95.5,116.0,113.1,97.2,105.0,124.0,107.2,,,,,,,,
贵州省,,106.3,108.4,108.6,105.1,100.5,114.1,106.5,100.2,97.9,108.2,105.0,,,,,,,,
云南省,,110.8,111.5,106.2,117.8,90.8,107.3,112.7,98.0,101.7,119.9,100.8,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,107.4,99.7,102.5,128.0,96.5,131.2,114.3,98.6,105.8,118.2,113.9,,,,,,,,
甘肃省,,104.4,95.2,105.5,109.4,93.3,123.5,113.3,102.0,101.1,110.6,111.5,,,,,,,,
青海省,,98.7,85.0,106.5,138.9,103.6,113.2,121.4,103.8,104.4,115.8,103.7,,,,,,,,
宁夏回族自治区,,,,,106.3,92.4,115.7,118.1,97.6,93.0,110.0,100.0,,,,,,,,
新疆维吾尔自治区,,110.1,108.2,,107.6,103.2,116.1,115.0,100.5,95.6,106.9,,,,,,,,,
数据来源：国家统计局
