数据库：分省年度数据
指标：小麦生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,114.3,100.9,102.7,109.6,109.4,105.3,104.4,97.5,86.4,123.5,101.5,,,,,,,,
天津市,,103.6,104.8,105.7,99.8,113.4,105.4,107.1,99.7,95.7,142.1,101.9,,,,,,,,
河北省,,113.3,101.6,102.7,109.7,111.3,105.2,106.7,98.8,100.3,135.3,102.9,,,,,,,,
山西省,,107.4,99.7,103.7,108.8,107.4,104.1,103.4,99.5,105.8,129.5,101.9,,,,,,,,
内蒙古自治区,,104.7,102.2,111.9,107.6,100.0,109.8,101.0,101.3,109.3,122.0,107.4,,,,,,,,
辽宁省,,,,111.6,,,,,,,,89.9,,,,,,,,
吉林省,,,,,,,,,,,,,,,,,,,,
黑龙江省,,105.3,104.1,109.5,,98.6,,129.2,90.6,98.4,131.6,106.6,,,,,,,,
上海市,,109.0,105.3,107.4,110.7,104.5,108.7,104.5,100.6,96.7,127.7,131.8,,,,,,,,
江苏省,,106.9,103.1,105.1,110.6,109.7,107.6,104.2,101.1,94.0,147.4,109.6,,,,,,,,
浙江省,,102.3,97.0,105.9,107.0,107.2,104.4,112.3,103.9,99.6,,92.6,,,,,,,,
安徽省,,109.2,105.3,105.0,107.7,112.5,107.8,105.0,101.0,91.5,137.6,105.0,,,,,,,,
福建省,,,,,,,,,,,,,,,,,,,,
江西省,,,,,,,,,,,,,,,,,,,,
山东省,,111.3,101.8,104.5,109.7,110.9,105.9,109.6,99.0,96.9,136.6,105.4,,,,,,,,
河南省,,108.0,101.9,102.9,110.5,112.6,108.6,106.1,99.7,97.4,138.2,105.8,,,,,,,,
湖北省,,105.2,96.7,111.5,112.8,102.8,111.7,104.6,108.8,84.5,150.1,103.1,,,,,,,,
湖南省,,,,,,,,,,,96.8,100.0,,,,,,,,
广东省,,,,,,,,,,,,,,,,,,,,
广西壮族自治区,,,,,,,,,,,,,,,,,,,,
海南省,,,,,,,,,,,,,,,,,,,,
重庆市,,100.4,112.0,110.6,104.3,103.5,106.0,103.9,95.1,102.7,131.6,102.3,,,,,,,,
四川省,,104.6,106.7,106.1,109.6,107.2,111.5,109.1,98.3,99.8,136.9,106.3,,,,,,,,
贵州省,,101.7,102.8,107.2,123.0,103.6,108.0,106.4,99.3,105.7,113.1,101.1,,,,,,,,
云南省,,107.0,111.8,107.1,119.8,95.6,117.8,111.7,92.3,102.4,126.5,103.7,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,110.9,102.3,102.4,111.1,107.9,113.9,105.6,99.4,94.8,140.1,102.6,,,,,,,,
甘肃省,,104.3,101.5,119.6,106.8,106.1,109.6,103.8,104.2,106.4,117.4,97.3,,,,,,,,
青海省,,106.3,105.8,110.1,114.2,103.3,109.6,104.8,103.8,104.1,118.3,98.4,,,,,,,,
宁夏回族自治区,,104.9,103.7,110.8,108.8,110.1,113.2,101.6,99.4,108.5,129.6,,,,,,,,,
新疆维吾尔自治区,,111.2,104.9,106.5,101.3,105.6,110.5,105.3,99.1,98.4,126.2,85.6,,,,,,,,
数据来源：国家统计局
