数据库：分省年度数据
指标：猪生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,98.3,93.5,139.0,99.0,78.3,118.0,155.1,87.6,93.6,117.6,104.1,,,,,,,,
天津市,,99.2,94.0,115.4,96.5,89.1,107.8,121.1,98.6,104.6,125.3,107.6,,,,,,,,
河北省,,99.9,97.0,129.5,99.6,85.3,120.9,132.7,93.2,98.5,125.3,107.7,,,,,,,,
山西省,,99.6,92.9,127.0,98.0,93.6,125.1,124.1,94.2,102.3,127.8,103.2,,,,,,,,
内蒙古自治区,,100.8,105.6,122.4,98.1,91.5,118.8,130.1,94.1,104.0,120.1,104.0,,,,,,,,
辽宁省,,99.1,99.4,134.0,97.2,84.9,134.4,144.2,95.2,101.8,134.1,101.9,,,,,,,,
吉林省,,99.4,89.2,141.7,97.9,89.1,116.6,131.0,98.3,97.4,116.2,134.1,,,,,,,,
黑龙江省,,98.5,95.3,133.6,100.6,86.2,125.5,143.9,93.9,97.7,124.5,101.9,,,,,,,,
上海市,,99.6,88.1,132.5,97.2,81.2,115.0,147.7,88.0,96.9,127.6,90.5,,,,,,,,
江苏省,,99.0,93.1,127.6,96.5,80.5,,,,96.9,,109.9,,,,,,,,
浙江省,,99.3,97.8,125.0,103.5,81.1,129.7,136.7,97.6,101.1,141.5,121.3,,,,,,,,
安徽省,,99.7,93.5,138.1,99.7,81.8,135.5,141.0,87.3,91.4,134.0,108.4,,,,,,,,
福建省,,99.4,90.9,125.5,97.9,80.3,121.1,141.6,98.2,97.4,117.5,108.1,,,,,,,,
江西省,,100.5,93.4,129.7,99.3,88.2,126.4,131.8,95.1,97.5,126.8,110.5,,,,,,,,
山东省,,98.8,95.9,131.9,101.2,81.6,137.7,137.4,99.6,97.2,128.1,112.0,,,,,,,,
河南省,,99.3,92.7,129.9,97.7,84.4,126.4,139.4,88.4,96.4,147.5,106.8,,,,,,,,
湖北省,,98.0,97.2,133.2,99.1,78.7,137.1,139.3,89.9,98.3,133.2,107.0,,,,,,,,
湖南省,,99.5,95.6,137.5,98.4,80.2,138.2,146.4,99.7,94.9,137.7,111.0,,,,,,,,
广东省,,97.2,91.2,132.3,97.4,83.4,122.4,131.4,98.8,98.1,124.0,103.2,,,,,,,,
广西壮族自治区,,97.2,90.8,143.2,97.9,79.1,123.8,142.4,99.8,93.8,133.8,104.2,,,,,,,,
海南省,,100.3,92.4,130.3,106.3,85.6,123.5,123.5,99.2,94.0,123.6,106.7,,,,,,,,
重庆市,,101.5,101.8,134.9,94.4,77.1,127.0,132.2,86.9,97.7,131.2,103.6,,,,,,,,
四川省,,100.1,97.4,134.9,98.1,82.1,132.6,139.6,99.8,100.3,129.7,102.6,,,,,,,,
贵州省,,101.9,102.3,128.9,97.4,80.5,127.6,123.0,98.1,100.0,112.9,103.1,,,,,,,,
云南省,,94.6,103.7,136.9,99.9,78.0,135.1,136.0,99.1,100.3,120.1,100.1,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,97.1,101.2,141.7,96.6,79.1,140.0,129.7,99.7,98.9,132.8,100.0,,,,,,,,
甘肃省,,101.7,102.0,120.1,91.6,85.4,128.0,117.6,98.0,103.0,115.6,99.3,,,,,,,,
青海省,,100.5,103.4,149.8,102.3,75.0,136.4,131.3,94.2,102.0,123.9,103.6,,,,,,,,
宁夏回族自治区,,98.0,93.7,138.8,99.9,85.5,146.9,130.1,91.8,104.9,123.0,90.5,,,,,,,,
新疆维吾尔自治区,,101.5,107.1,,97.9,80.5,141.4,125.0,99.3,113.7,118.5,,,,,,,,,
数据来源：国家统计局
