数据库：分省年度数据
指标：谷物生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,102.9,105.7,109.5,112.5,103.5,107.7,116.9,100.6,90.4,118.2,100.1,,,,,,,,
天津市,,100.5,105.1,108.9,106.2,106.1,107.3,111.1,102.5,99.4,123.6,106.4,,,,,,,,
河北省,,105.3,103.9,107.7,114.2,102.0,105.6,112.2,101.6,98.0,123.9,106.1,,,,,,,,
山西省,,103.2,103.2,108.6,115.0,100.9,105.8,112.4,101.6,102.2,116.7,104.5,,,,,,,,
内蒙古自治区,,98.7,107.9,109.9,113.6,100.3,108.4,115.7,106.9,101.3,114.9,105.1,,,,,,,,
辽宁省,,99.1,106.7,111.2,113.9,104.4,103.0,110.9,110.8,99.6,122.2,103.0,,,,,,,,
吉林省,,97.5,108.8,115.7,113.8,106.9,103.4,109.9,107.4,101.8,120.4,116.2,,,,,,,,
黑龙江省,,98.8,106.9,117.5,116.7,108.9,102.4,105.8,105.6,101.8,122.6,98.6,,,,,,,,
上海市,,105.5,103.3,109.8,119.6,104.9,106.3,102.8,104.7,108.8,184.2,106.2,,,,,,,,
江苏省,,104.7,103.2,108.4,114.5,105.3,105.4,105.8,99.9,98.8,130.1,115.3,,,,,,,,
浙江省,,104.3,105.2,109.3,114.1,103.3,106.8,104.4,99.4,105.6,136.9,90.0,,,,,,,,
安徽省,,103.4,103.1,110.3,110.0,107.4,107.4,107.9,100.1,95.4,132.2,105.1,,,,,,,,
福建省,,102.0,103.5,114.4,107.6,101.1,109.7,108.6,103.5,97.7,138.1,103.8,,,,,,,,
江西省,,99.2,106.3,114.7,108.9,99.2,109.2,111.7,102.5,95.2,129.6,103.4,,,,,,,,
山东省,,106.3,102.0,108.4,114.7,102.0,105.6,112.9,100.0,97.3,126.5,107.0,,,,,,,,
河南省,,106.2,103.6,105.9,111.3,107.2,108.2,109.9,101.1,96.5,131.1,107.3,,,,,,,,
湖北省,,99.6,105.5,114.9,111.4,103.7,112.8,106.5,104.5,92.6,141.5,107.6,,,,,,,,
湖南省,,98.1,104.9,117.7,108.1,101.0,114.9,111.1,101.6,97.4,140.6,107.8,,,,,,,,
广东省,,100.0,106.0,119.4,106.9,101.4,110.7,106.4,102.9,99.7,134.6,104.1,,,,,,,,
广西壮族自治区,,98.3,102.4,117.1,107.9,100.7,112.1,115.3,105.2,97.6,125.7,98.4,,,,,,,,
海南省,,103.8,106.5,114.2,108.8,99.0,114.5,106.7,97.0,101.2,125.6,102.2,,,,,,,,
重庆市,,102.5,108.0,114.4,108.4,100.4,108.4,108.2,97.3,101.3,139.6,105.4,,,,,,,,
四川省,,100.6,108.9,111.1,110.8,103.5,110.1,109.6,101.3,102.0,132.9,105.9,,,,,,,,
贵州省,,99.7,107.2,111.1,117.5,103.6,109.9,108.1,101.1,101.6,117.5,102.1,,,,,,,,
云南省,,107.1,108.5,108.8,118.6,100.8,114.3,107.6,99.1,102.9,123.5,104.9,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,105.3,103.7,105.3,118.8,100.7,110.8,112.4,100.5,95.4,127.0,107.4,,,,,,,,
甘肃省,,102.5,101.2,110.4,110.8,100.4,107.8,107.9,103.6,105.1,118.0,99.2,,,,,,,,
青海省,,104.3,106.0,116.2,117.2,105.7,111.4,101.6,103.9,105.6,115.6,101.2,,,,,,,,
宁夏回族自治区,,102.4,103.3,108.6,114.1,104.9,107.7,108.1,103.6,106.6,125.8,101.1,,,,,,,,
新疆维吾尔自治区,,106.9,106.2,105.2,106.3,103.2,110.0,110.8,99.0,102.2,119.8,93.4,,,,,,,,
数据来源：国家统计局
