数据库：分省年度数据
指标：农产品生产价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,99.7,104.7,104.7,110.7,106.5,98.3,112.3,114.4,99.1,103.5,105.8,102.5,,,,,,,,
天津市,102.9,105.4,105.3,105.0,110.2,103.0,107.1,107.8,103.4,103.4,108.1,104.4,,,,,,,,
河北省,100.2,105.1,100.7,110.9,115.1,99.7,109.0,116.2,100.2,102.5,110.1,107.5,,,,,,,,
山西省,101.5,106.1,101.3,111.0,110.2,100.4,109.2,113.0,100.2,103.5,110.6,103.9,,,,,,,,
内蒙古自治区,102.7,103.3,104.7,112.8,111.4,99.8,111.0,114.9,103.6,103.2,112.0,106.5,,,,,,,,
辽宁省,101.7,101.1,106.6,114.2,110.6,102.9,109.8,116.6,105.8,101.5,120.4,103.3,,,,,,,,
吉林省,102.9,100.4,105.1,116.8,111.8,103.8,104.5,114.0,104.6,100.3,118.1,136.9,,,,,,,,
黑龙江省,101.0,101.0,105.9,116.5,109.2,98.1,117.0,119.9,100.0,101.0,117.3,110.2,,,,,,,,
上海市,99.5,104.1,101.4,110.9,107.1,102.2,109.7,110.2,101.9,105.7,110.8,102.1,,,,,,,,
江苏省,101.3,103.4,103.7,112.1,108.8,99.9,114.3,112.6,99.9,100.3,122.7,107.2,,,,,,,,
浙江省,99.5,103.0,104.3,113.6,114.8,100.3,112.9,108.6,102.7,105.9,116.8,101.9,,,,,,,,
安徽省,100.2,103.7,102.9,112.8,110.8,99.1,114.7,114.1,99.3,98.7,117.8,106.4,,,,,,,,
福建省,100.3,103.0,102.7,113.3,111.5,98.0,110.7,112.6,102.7,103.9,106.8,101.7,,,,,,,,
江西省,100.3,102.3,103.5,114.3,107.5,96.8,114.2,115.0,101.4,100.5,119.5,105.1,,,,,,,,
山东省,100.5,105.9,102.5,109.7,118.8,101.2,112.5,114.0,103.4,102.9,112.3,108.5,,,,,,,,
河南省,97.5,102.6,102.9,111.5,112.5,99.1,115.0,117.7,100.9,100.7,121.9,111.8,,,,,,,,
湖北省,100.0,101.8,103.3,111.7,112.3,96.3,117.0,117.0,99.5,100.3,121.7,106.9,,,,,,,,
湖南省,98.6,102.1,100.2,121.9,109.9,90.6,126.7,130.6,100.7,99.5,127.3,111.7,,,,,,,,
广东省,102.2,103.5,103.4,112.4,107.6,95.0,113.9,109.7,102.6,103.5,110.7,101.3,,,,,,,,
广西壮族自治区,98.1,102.5,99.4,124.5,107.6,89.3,113.0,121.5,106.8,100.0,118.9,104.5,,,,,,,,
海南省,105.6,100.0,103.3,115.3,107.9,101.9,112.5,104.7,105.6,102.2,106.4,104.3,,,,,,,,
重庆市,100.2,103.0,104.6,120.2,103.2,89.0,120.2,121.8,93.6,100.0,125.5,103.8,,,,,,,,
四川省,99.9,102.6,104.0,117.8,105.9,96.9,118.4,120.8,102.7,103.2,120.4,103.5,,,,,,,,
贵州省,99.5,102.4,104.3,120.3,106.7,96.1,115.5,113.0,101.4,101.8,111.1,101.9,,,,,,,,
云南省,100.6,104.9,110.7,117.9,112.5,96.5,115.5,117.5,106.6,104.0,112.9,100.3,,,,,,,,
西藏自治区,,,,,0.0,0.0,,,,,,,,,,,,,,
陕西省,102.1,107.4,102.6,113.8,121.7,95.8,111.2,115.4,103.2,104.9,111.7,105.5,,,,,,,,
甘肃省,102.1,105.9,105.9,111.3,113.8,100.2,114.0,111.4,102.6,103.1,113.1,103.4,,,,,,,,
青海省,100.0,110.4,108.2,117.3,124.3,94.6,114.9,119.0,104.5,103.3,108.8,105.7,,,,,,,,
宁夏回族自治区,98.3,106.7,103.6,111.3,117.0,99.4,118.7,115.0,101.2,103.3,114.2,104.4,,,,,,,,
新疆维吾尔自治区,97.8,108.5,103.2,103.7,131.5,92.9,119.8,114.7,98.4,108.3,100.8,126.2,,,,,,,,
数据来源：国家统计局
