数据库：分省年度数据
指标：家禽生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,104.4,104.8,109.0,99.0,98.0,111.6,105.4,100.7,99.4,103.7,100.8,,,,,,,,
天津市,,99.1,106.9,105.1,103.9,103.9,107.2,111.7,99.2,98.2,104.1,96.4,,,,,,,,
河北省,,98.8,96.5,105.3,104.9,100.3,105.5,117.9,94.1,103.9,111.3,102.0,,,,,,,,
山西省,,100.0,89.5,120.1,107.4,100.1,107.5,108.4,100.5,100.5,103.3,106.5,,,,,,,,
内蒙古自治区,,105.5,108.9,113.4,117.0,100.5,114.2,119.3,98.1,102.2,112.8,105.5,,,,,,,,
辽宁省,,101.6,104.9,112.4,106.4,106.3,113.4,121.1,88.5,104.3,111.6,101.9,,,,,,,,
吉林省,,103.7,95.0,116.2,108.8,104.0,108.1,112.2,98.4,100.7,119.7,117.6,,,,,,,,
黑龙江省,,110.0,96.2,105.8,111.0,104.1,121.7,118.4,94.3,106.7,119.8,99.0,,,,,,,,
上海市,,99.4,103.0,107.4,103.6,101.0,102.0,102.5,,103.8,95.1,89.9,,,,,,,,
江苏省,,99.5,102.8,111.6,109.6,100.2,105.2,118.3,101.0,99.2,112.0,106.6,,,,,,,,
浙江省,,100.9,106.2,108.8,107.0,104.4,117.0,122.1,110.6,114.9,114.7,113.6,,,,,,,,
安徽省,,101.2,99.4,108.9,107.1,102.4,108.1,112.3,97.1,103.5,112.8,102.2,,,,,,,,
福建省,,103.9,109.8,112.2,107.3,103.1,115.9,111.0,98.9,104.0,113.2,102.8,,,,,,,,
江西省,,104.5,105.5,109.7,106.6,101.8,108.2,112.7,103.9,111.7,106.3,107.1,,,,,,,,
山东省,,96.1,94.4,112.2,108.1,102.3,114.7,116.3,99.8,106.7,104.3,107.3,,,,,,,,
河南省,,102.0,94.8,116.7,,,,111.5,103.2,98.8,114.3,108.0,,,,,,,,
湖北省,,101.4,100.0,111.2,102.2,99.2,112.0,115.0,100.0,103.9,111.5,105.4,,,,,,,,
湖南省,,105.8,106.5,112.7,108.8,101.4,117.0,123.8,102.3,112.0,116.5,105.4,,,,,,,,
广东省,,99.6,101.7,111.1,104.0,101.7,106.9,113.4,99.3,105.3,106.2,96.2,,,,,,,,
广西壮族自治区,,102.7,107.0,110.4,104.2,101.0,108.4,117.0,103.1,104.0,111.1,102.4,,,,,,,,
海南省,,103.9,104.4,115.4,105.8,105.3,112.1,114.6,91.6,104.4,105.9,100.8,,,,,,,,
重庆市,,105.3,107.1,111.8,105.6,102.8,111.8,116.2,100.2,104.3,117.2,98.5,,,,,,,,
四川省,,103.7,103.7,112.5,108.3,104.8,113.2,118.7,101.6,106.5,114.4,98.8,,,,,,,,
贵州省,,103.1,102.7,116.0,107.1,99.6,110.0,111.3,100.1,104.1,108.5,97.4,,,,,,,,
云南省,,108.8,105.9,114.3,111.5,100.1,113.7,115.5,102.6,104.6,109.5,99.5,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,107.0,97.8,120.9,107.6,101.7,126.3,116.0,96.7,97.9,113.8,106.5,,,,,,,,
甘肃省,,109.2,103.6,106.4,118.7,95.1,121.0,111.3,100.2,103.6,110.8,109.9,,,,,,,,
青海省,,,116.5,107.6,109.8,103.7,112.7,111.6,104.4,103.2,101.9,98.5,,,,,,,,
宁夏回族自治区,,105.6,101.3,111.2,107.0,98.5,115.9,119.5,12.4,123.9,109.4,97.1,,,,,,,,
新疆维吾尔自治区,,106.6,108.0,,109.1,107.7,119.0,115.2,98.5,104.6,106.3,,,,,,,,,
数据来源：国家统计局
