数据库：分省年度数据
指标：油料生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,125.6,94.2,122.7,104.6,100.4,,109.2,92.9,,,,,,,,
天津市,,,,92.5,,100.0,106.7,103.7,120.0,93.4,104.3,95.7,,,,,,,,
河北省,,95.0,106.6,109.8,120.7,86.2,105.5,119.5,102.2,98.8,117.8,127.3,,,,,,,,
山西省,,101.1,103.1,99.7,102.6,98.7,136.3,113.0,106.1,106.9,110.6,113.4,,,,,,,,
内蒙古自治区,,100.2,98.9,105.8,107.4,97.3,114.7,113.0,102.4,102.3,117.4,107.5,,,,,,,,
辽宁省,,89.2,114.4,107.9,108.1,89.1,102.8,129.9,110.6,97.4,108.2,137.4,,,,,,,,
吉林省,,99.2,105.5,110.1,116.3,108.9,102.1,120.2,101.8,95.2,110.6,296.9,,,,,,,,
黑龙江省,,143.4,110.3,114.8,105.8,105.6,86.4,115.7,105.8,99.7,113.3,,,,,,,,,
上海市,,101.0,102.6,100.0,,,109.1,,,,111.1,134.1,,,,,,,,
江苏省,,102.8,111.7,106.4,109.0,82.4,140.8,123.1,106.4,92.8,113.8,140.5,,,,,,,,
浙江省,,101.9,120.9,109.8,104.8,88.2,117.3,117.0,98.1,97.9,107.4,97.9,,,,,,,,
安徽省,,101.3,99.9,113.9,116.2,78.5,127.5,127.1,103.6,89.2,111.3,120.1,,,,,,,,
福建省,,107.6,105.3,117.8,115.8,94.6,114.3,108.5,106.2,106.3,106.6,101.5,,,,,,,,
江西省,,98.1,106.8,114.6,114.2,90.6,117.9,117.3,106.9,102.2,118.0,119.3,,,,,,,,
山东省,,93.1,109.5,113.7,132.4,81.3,118.3,121.0,103.8,95.8,113.2,131.4,,,,,,,,
河南省,,99.8,106.5,108.6,118.1,89.0,110.6,129.8,100.1,97.0,118.9,130.1,,,,,,,,
湖北省,,103.2,104.3,117.3,110.1,74.2,141.4,134.6,104.8,93.1,118.0,124.0,,,,,,,,
湖南省,,103.9,103.3,119.6,110.5,88.1,129.7,142.5,103.1,95.2,117.1,119.2,,,,,,,,
广东省,,99.9,104.2,129.5,111.0,92.1,113.3,116.2,106.9,102.9,113.6,104.1,,,,,,,,
广西壮族自治区,,102.8,99.5,143.4,122.0,90.5,109.2,120.0,113.4,96.2,119.3,117.5,,,,,,,,
海南省,,95.0,117.6,122.3,115.0,91.9,119.1,112.3,109.2,95.2,118.8,104.5,,,,,,,,
重庆市,,106.8,105.7,109.0,108.8,80.3,119.4,120.1,102.8,93.1,123.2,117.3,,,,,,,,
四川省,,104.7,106.8,112.5,112.0,83.8,127.1,128.9,105.6,99.5,122.7,122.0,,,,,,,,
贵州省,,105.7,103.0,118.0,109.9,83.7,124.5,114.5,102.5,96.4,112.1,115.0,,,,,,,,
云南省,,106.8,116.0,105.5,103.1,74.3,138.1,144.0,93.0,94.3,108.6,117.5,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,107.9,107.2,108.7,107.7,80.5,128.2,132.9,103.7,97.6,121.9,125.6,,,,,,,,
甘肃省,,103.5,101.8,103.1,107.1,90.3,123.0,115.2,100.2,101.1,118.6,109.6,,,,,,,,
青海省,,106.7,104.2,110.9,121.2,87.2,111.8,141.9,105.7,97.1,111.3,123.6,,,,,,,,
宁夏回族自治区,,108.7,108.2,115.8,111.4,97.3,114.0,119.5,109.5,99.9,116.5,105.9,,,,,,,,
新疆维吾尔自治区,,93.7,107.1,,116.6,97.1,88.0,144.9,100.9,109.7,110.9,130.7,,,,,,,,
数据来源：国家统计局
