数据库：分省年度数据
指标：奶类生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,111.3,99.7,106.3,110.7,89.6,138.0,105.3,103.5,98.2,100.7,99.0,,,,,,,,
天津市,,109.0,105.4,101.0,115.0,99.2,111.9,98.5,99.4,101.3,103.3,100.6,,,,,,,,
河北省,,107.2,101.5,103.9,117.9,88.7,117.9,107.3,102.8,100.1,102.7,101.0,,,,,,,,
山西省,,113.0,105.9,105.8,110.3,95.0,126.8,100.2,111.1,98.3,95.2,108.3,,,,,,,,
内蒙古自治区,,104.5,101.4,110.5,108.4,93.6,124.4,102.9,100.6,99.9,100.2,104.4,,,,,,,,
辽宁省,,114.5,108.8,111.3,,84.2,134.0,101.6,93.7,93.1,,,,,,,,,,
吉林省,,113.6,100.0,105.6,133.3,110.4,138.7,118.9,,98.7,102.9,,,,,,,,,
黑龙江省,,107.9,102.1,109.0,119.2,88.4,133.8,111.6,102.2,,102.6,111.5,,,,,,,,
上海市,,107.8,104.8,109.2,101.1,101.2,128.4,109.3,99.9,101.9,102.8,97.1,,,,,,,,
江苏省,,104.7,102.6,106.8,,100.0,100.7,103.2,102.9,99.5,100.0,100.0,,,,,,,,
浙江省,,117.6,107.0,105.7,113.8,100.9,135.6,102.8,88.3,96.6,,,,,,,,,,
安徽省,,,,,112.6,70.1,123.5,104.1,100.9,98.9,105.3,104.9,,,,,,,,
福建省,,,,,108.2,115.4,112.3,99.0,100.3,99.6,101.7,100.6,,,,,,,,
江西省,,,,,,,,,,,,,,,,,,,,
山东省,,112.0,101.6,108.3,113.4,85.1,129.9,102.5,98.8,105.0,100.5,112.4,,,,,,,,
河南省,,106.5,105.0,105.4,,,,,,,,,,,,,,,,
湖北省,,,,,,,,,,,,,,,,,,,,
湖南省,,,,,,,,,107.7,100.0,87.8,130.7,,,,,,,,
广东省,,,,,100.0,100.0,102.6,102.6,100.0,100.0,88.4,103.7,,,,,,,,
广西壮族自治区,,,,,,,,,,,,,,,,,,,,
海南省,,,,,,,,,,,,,,,,,,,,
重庆市,,,,114.9,,,,,,,,,,,,,,,,
四川省,,107.6,103.6,109.4,102.1,100.8,101.9,100.8,100.1,74.3,105.7,128.6,,,,,,,,
贵州省,,,,,,,113.6,100.0,94.4,86.5,99.8,91.7,,,,,,,,
云南省,,126.9,99.3,104.6,135.6,109.2,115.7,104.9,102.9,99.9,104.1,117.4,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,109.5,99.8,108.2,137.7,84.3,128.5,113.5,101.5,95.8,111.0,106.7,,,,,,,,
甘肃省,,117.9,117.4,114.6,129.2,92.3,117.2,101.7,102.3,102.2,108.1,100.9,,,,,,,,
青海省,,112.0,110.8,113.9,115.2,104.5,118.7,104.4,101.2,102.5,100.5,98.9,,,,,,,,
宁夏回族自治区,,110.5,96.9,106.8,145.8,78.9,123.2,112.0,103.0,97.7,111.9,109.5,,,,,,,,
新疆维吾尔自治区,,109.3,112.8,,118.6,91.3,124.1,115.3,102.5,98.4,101.2,,,,,,,,,
数据来源：国家统计局
