数据库：分省年度数据
指标：菜类商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,96.3,109.6,112.0,98.1,124.1,110.2,108.6,109.8,112.3,107.4,95.2,137.1,,,,,,94.8,113.3,124.4
天津市,95.4,110.0,119.6,96.7,114.7,114.5,107.1,101.5,110.9,112.1,94.5,123.7,,,,,,102.6,109.4,124.3
河北省,95.6,108.0,115.0,99.5,118.1,116.1,110.9,106.2,111.2,98.9,93.8,120.4,,,,,,99.7,118.5,128.1
山西省,92.3,109.3,114.3,99.9,121.6,113.5,114.8,108.2,112.0,107.1,83.5,128.8,,,,,,103.0,115.4,123.0
内蒙古自治区,94.9,108.6,110.5,103.5,127.9,113.3,107.0,104.0,112.5,107.4,95.3,118.3,,,,,,107.3,110.0,126.8
辽宁省,95.4,104.9,118.0,93.6,124.1,120.5,100.8,107.2,110.2,105.4,91.3,122.2,,,,,,99.5,115.3,118.5
吉林省,95.3,112.6,109.5,95.1,123.3,114.5,99.2,102.0,108.3,105.0,92.3,119.3,,,,,,103.6,109.8,115.8
黑龙江省,93.2,107.4,116.3,101.6,120.4,114.1,105.6,98.3,110.5,105.8,92.3,124.5,,,,,,104.0,115.9,115.7
上海市,101.5,108.0,111.1,99.8,111.0,116.5,120.6,113.5,105.2,103.4,95.5,101.5,,,,,,97.5,124.3,128.0
江苏省,99.4,107.0,109.0,101.9,117.0,116.7,109.4,113.6,106.0,111.8,90.8,117.0,,,,,,94.1,138.0,125.7
浙江省,99.6,106.4,115.6,99.8,116.1,108.4,111.7,106.7,104.4,113.2,95.7,109.6,,,,,,102.5,111.9,136.1
安徽省,97.1,108.8,112.6,101.3,117.8,114.8,111.7,107.8,105.3,116.4,82.6,129.3,,,,,,88.6,127.2,120.4
福建省,101.5,107.9,117.4,96.3,121.9,105.1,113.9,110.2,104.9,110.4,105.7,101.3,,,,,,107.9,106.7,135.9
江西省,101.6,107.6,117.7,99.1,117.7,109.7,108.0,103.5,108.8,116.7,87.1,111.4,,,,,,99.6,113.0,140.8
山东省,93.5,109.2,111.4,101.6,125.0,117.3,104.5,116.9,108.2,106.3,90.1,125.9,,,,,,92.5,128.5,130.6
河南省,95.7,110.4,113.4,99.3,119.4,117.8,112.1,110.1,109.9,113.2,102.1,122.1,,,,,,86.9,144.9,127.2
湖北省,98.8,106.1,113.5,102.5,115.8,113.3,108.9,107.5,107.7,117.2,93.2,116.1,,,,,,93.5,120.0,135.5
湖南省,103.2,104.2,111.4,106.9,108.4,115.4,122.1,104.9,109.5,122.1,87.4,117.2,,,,,,97.9,100.8,138.3
广东省,101.8,111.1,114.2,101.8,118.0,99.6,116.6,104.4,105.7,109.5,103.8,108.2,,,,,,109.5,103.3,125.6
广西壮族自治区,103.7,107.3,116.2,107.4,123.4,105.5,139.6,105.3,108.2,107.1,103.1,109.8,,,,,,100.0,114.5,137.5
海南省,102.4,110.5,116.5,107.1,118.1,103.6,116.4,109.6,101.8,110.3,103.9,108.4,,,,,,98.0,102.3,124.7
重庆市,105.7,107.1,112.3,103.5,109.3,115.0,108.2,110.5,114.2,98.7,112.6,120.7,,,,,,96.8,,
四川省,102.3,109.4,117.1,99.3,112.6,129.4,105.4,107.3,108.5,105.5,94.9,124.0,,,,,,101.9,119.8,145.3
贵州省,104.2,101.6,109.1,110.1,117.8,113.4,108.4,108.2,112.9,104.3,99.4,113.4,,,,,,101.7,128.3,143.4
云南省,108.4,107.1,115.4,100.5,123.4,120.8,105.5,116.4,103.4,91.7,119.8,104.5,,,,,,113.9,126.3,148.8
西藏自治区,105.7,108.7,113.9,108.7,106.9,114.2,105.8,101.2,115.0,97.0,94.8,107.2,,,,,,,,
陕西省,95.6,107.0,110.9,104.8,121.5,120.0,109.2,108.7,110.7,101.6,86.1,129.9,,,,,,102.4,128.7,126.8
甘肃省,103.1,108.8,109.6,103.6,110.8,120.6,107.6,104.8,116.4,99.2,94.0,117.2,,,,,,106.3,117.9,131.1
青海省,101.1,110.2,111.8,98.9,113.0,117.4,119.0,104.6,114.6,102.2,90.6,120.3,,,,,,103.9,107.5,133.2
宁夏回族自治区,91.7,110.0,103.3,95.3,112.7,115.1,113.8,103.1,113.0,99.4,96.1,122.8,,,,,,105.1,114.4,134.7
新疆维吾尔自治区,101.5,104.5,116.9,103.8,116.9,107.8,112.8,101.4,115.9,94.5,87.6,103.2,,,,,,91.1,127.8,126.0
数据来源：国家统计局
