数据库：分省年度数据
指标：油脂类商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,96.9,99.8,104.5,114.2,100.9,83.9,121.3,117.3,101.4,96.9,117.0,114.1,95.3,83.7,85.8,99.4,103.3,100.7,90.8,108.1
天津市,93.6,98.7,103.7,115.3,105.2,84.9,129.0,126.8,97.6,94.7,120.1,111.5,101.6,86.2,88.1,98.0,104.2,100.0,90.9,114.4
河北省,96.0,101.1,106.4,110.4,102.2,85.3,127.4,121.0,98.8,96.8,123.7,113.8,96.0,91.1,91.7,92.0,101.2,103.9,90.1,119.7
山西省,96.4,102.2,105.1,111.5,103.9,82.6,129.6,122.2,99.6,94.9,115.1,111.1,100.3,89.6,90.8,92.0,99.6,98.4,92.6,120.5
内蒙古自治区,97.8,101.2,105.0,114.4,101.5,85.4,129.2,126.2,98.5,96.5,115.8,104.2,99.7,91.1,88.5,93.8,100.5,100.2,87.5,129.2
辽宁省,94.9,100.0,105.0,114.6,102.7,78.0,124.6,130.9,99.6,86.1,111.6,123.0,105.4,85.2,81.0,92.0,105.7,100.8,87.4,118.6
吉林省,97.5,98.2,106.5,113.5,101.8,79.3,122.5,124.4,99.8,92.5,110.5,111.7,103.6,88.8,83.6,89.8,105.6,99.4,85.3,125.3
黑龙江省,93.7,96.1,103.3,119.5,106.1,74.0,128.9,137.9,97.9,89.6,112.0,115.0,104.1,83.9,81.0,91.7,107.0,97.2,91.0,115.7
上海市,95.0,97.5,103.8,117.3,105.6,80.3,124.7,129.8,97.6,91.2,114.4,106.8,97.9,81.4,77.3,94.4,106.9,100.1,95.8,108.9
江苏省,92.3,98.3,104.2,113.8,103.5,75.5,125.9,129.4,98.2,92.4,113.3,112.7,100.8,88.8,83.5,95.4,102.6,101.1,91.6,111.6
浙江省,92.8,98.1,103.8,117.5,102.7,78.1,126.8,130.2,98.5,93.6,118.1,111.7,100.4,90.6,82.8,98.2,99.6,98.4,92.0,111.2
安徽省,94.5,99.9,105.7,116.0,104.7,83.4,125.5,128.4,97.7,90.3,120.0,115.3,100.6,88.4,84.0,94.8,100.9,102.2,92.4,109.6
福建省,93.4,100.0,105.3,113.3,100.0,80.0,120.4,122.3,98.7,97.5,115.7,109.2,95.0,89.3,96.2,94.0,98.5,102.2,98.5,108.4
江西省,96.7,100.0,104.5,112.6,102.6,78.8,122.2,125.3,98.0,96.1,116.9,112.5,101.1,85.8,83.4,96.3,100.0,98.6,92.1,115.2
山东省,95.1,102.6,107.5,113.6,105.6,86.9,123.5,119.3,99.7,95.6,120.8,115.5,98.1,92.4,90.4,90.0,101.3,108.0,89.5,107.6
河南省,95.1,100.0,104.8,112.8,104.1,82.4,126.1,126.1,99.1,92.5,123.6,118.6,97.9,90.9,88.5,92.7,98.4,103.9,91.7,114.6
湖北省,93.4,99.3,104.9,116.0,104.8,80.3,126.7,130.9,96.7,91.8,115.6,113.0,102.0,88.9,80.8,96.9,100.1,102.0,90.7,113.4
湖南省,98.3,102.7,101.8,111.1,102.8,83.2,129.3,128.9,95.6,97.5,122.0,110.5,99.4,89.0,91.6,101.2,94.6,98.9,95.7,127.7
广东省,95.7,100.9,106.1,109.6,105.4,83.5,120.2,120.2,100.3,100.1,113.0,108.9,97.0,94.4,94.5,91.9,94.7,103.2,98.8,114.0
广西壮族自治区,91.6,101.1,108.3,111.8,103.5,80.6,119.6,122.8,100.9,96.4,117.2,111.1,95.7,89.2,95.8,94.8,95.7,101.8,93.7,118.0
海南省,95.8,103.5,105.3,110.6,105.1,91.1,124.1,118.7,99.7,98.7,105.3,103.0,96.6,91.5,92.5,96.2,93.9,97.6,93.3,122.3
重庆市,94.7,98.6,106.0,116.0,105.2,80.9,128.5,132.3,98.8,83.8,121.4,114.2,101.1,91.7,79.8,94.8,97.2,102.9,,
四川省,95.5,101.2,105.2,113.7,101.5,84.4,119.3,125.6,98.9,95.1,117.0,107.9,103.4,88.8,84.2,96.1,99.7,103.3,91.2,119.8
贵州省,93.5,100.8,104.3,116.5,98.9,77.0,123.7,144.6,95.0,91.4,121.2,108.2,102.0,87.6,81.6,96.1,99.7,99.8,93.4,123.7
云南省,94.7,100.3,102.9,113.6,102.7,82.0,125.9,130.7,97.6,97.4,119.0,108.2,100.9,87.8,86.8,96.1,99.9,99.3,91.1,135.8
西藏自治区,102.0,102.3,105.9,103.3,99.7,95.3,127.8,109.2,100.8,101.6,107.5,97.8,96.0,95.9,102.6,100.1,,,,
陕西省,93.5,100.6,106.8,113.1,104.2,79.6,126.2,126.9,99.6,96.1,111.0,110.3,102.8,88.4,80.0,94.0,104.0,99.8,89.2,110.5
甘肃省,98.3,100.6,104.5,112.5,99.4,87.4,144.6,126.3,98.0,96.1,111.2,108.1,101.8,90.6,85.8,96.9,104.6,97.1,87.0,117.6
青海省,95.3,102.6,106.0,108.0,101.3,83.2,126.7,126.9,95.5,93.2,113.5,112.5,101.8,87.8,82.1,96.0,106.1,99.5,87.4,117.8
宁夏回族自治区,97.9,100.8,105.4,114.1,101.3,78.0,135.9,126.2,98.4,98.2,115.9,106.1,97.0,90.6,94.6,96.1,105.2,94.8,91.9,124.6
新疆维吾尔自治区,97.7,103.6,105.7,113.8,107.8,76.1,133.7,136.8,98.3,90.7,108.6,119.1,97.6,87.9,83.6,95.8,101.4,104.7,88.5,113.7
数据来源：国家统计局
