数据库：分省年度数据
指标：干鲜瓜果类商品零售价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,111.7,105.7,102.1,110.7,109.6,106.4,114.7,102.0,110.5,104.3,102.3,108.2,,,,,,,,
天津市,117.3,112.6,91.3,108.8,111.5,101.2,115.2,97.8,111.9,109.6,109.2,100.3,,,,,,,,
河北省,117.0,105.8,96.5,123.3,120.7,103.4,110.7,101.1,124.2,110.4,105.9,96.7,,,,,,,,
山西省,114.3,108.7,94.4,122.3,120.2,107.2,114.4,101.7,123.0,100.9,107.0,95.8,,,,,,,,
内蒙古自治区,113.5,107.6,106.2,123.5,119.6,107.3,111.1,101.3,116.6,102.1,100.9,105.9,,,,,,,,
辽宁省,114.0,100.8,98.0,111.7,109.0,111.5,104.6,102.9,116.7,104.4,102.5,102.6,,,,,,,,
吉林省,111.9,104.9,106.0,115.4,108.5,102.5,111.0,97.8,116.0,106.3,105.6,97.4,,,,,,,,
黑龙江省,111.9,102.9,104.3,116.3,111.5,108.6,105.8,105.5,115.2,96.5,101.0,100.0,,,,,,,,
上海市,111.6,107.3,102.8,114.5,112.1,100.3,112.3,111.8,111.5,99.4,118.3,97.6,,,,,,,,
江苏省,113.9,106.7,98.5,114.2,113.1,107.3,111.1,104.1,118.8,98.8,104.8,102.6,,,,,,,,
浙江省,112.1,104.2,102.5,117.5,111.1,106.0,111.6,101.1,113.7,99.7,107.4,103.2,,,,,,,,
安徽省,118.0,106.4,99.0,118.0,114.4,108.9,111.5,100.2,123.5,98.3,102.0,102.3,,,,,,,,
福建省,116.9,107.1,99.5,115.8,115.3,107.0,109.1,99.8,118.3,104.8,98.8,109.2,,,,,,,,
江西省,116.2,105.6,102.2,115.5,115.3,107.2,107.2,98.8,122.5,101.1,99.5,100.3,,,,,,,,
山东省,113.1,108.7,98.3,119.1,117.7,106.7,112.5,109.8,118.5,107.5,107.2,95.8,,,,,,,,
河南省,113.3,104.1,95.7,115.0,119.0,107.3,115.1,101.6,117.7,107.5,106.0,99.8,,,,,,,,
湖北省,111.2,105.6,100.6,121.0,115.1,105.4,110.8,105.8,120.1,106.9,104.1,99.8,,,,,,,,
湖南省,111.9,106.5,99.8,110.9,120.9,112.5,110.4,105.4,118.9,99.8,102.4,108.2,,,,,,,,
广东省,115.7,105.6,98.4,114.4,111.7,103.5,111.2,100.9,113.7,99.6,103.1,105.9,,,,,,,,
广西壮族自治区,115.7,107.4,98.7,115.2,114.0,107.8,109.5,98.9,120.1,97.3,105.1,107.2,,,,,,,,
海南省,114.3,108.4,103.7,112.5,118.7,106.1,113.8,97.9,121.2,95.8,106.0,111.2,,,,,,,,
重庆市,117.7,101.7,108.0,116.4,114.9,113.2,118.1,99.3,116.2,96.0,99.6,122.6,,,,,,,,
四川省,115.7,108.7,100.3,117.8,116.1,114.2,108.0,95.1,120.7,102.9,102.4,103.5,,,,,,,,
贵州省,115.9,106.0,99.3,112.5,120.8,111.8,111.7,103.2,121.0,102.4,100.0,112.1,,,,,,,,
云南省,113.0,107.8,102.8,109.7,115.3,112.7,111.4,99.3,118.9,101.4,110.4,103.3,,,,,,,,
西藏自治区,106.9,107.1,107.6,116.3,109.0,113.9,113.3,108.2,108.9,95.1,104.5,103.8,,,,,,,,
陕西省,114.5,102.6,99.4,115.8,112.7,108.7,114.8,98.7,118.7,101.0,102.5,99.1,,,,,,,,
甘肃省,114.9,102.9,98.1,116.1,117.0,109.2,109.7,103.0,117.3,100.3,102.2,97.0,,,,,,,,
青海省,122.2,106.5,97.8,114.8,112.6,114.1,112.2,106.1,113.2,96.7,98.4,106.6,,,,,,,,
宁夏回族自治区,115.4,109.2,96.7,115.2,119.9,108.6,112.4,106.5,120.6,100.5,107.7,109.8,,,,,,,,
新疆维吾尔自治区,114.1,101.8,109.5,119.1,113.5,103.2,111.9,105.6,116.4,95.8,96.4,101.3,,,,,,,,
数据来源：国家统计局
