数据库：分省年度数据
指标：城市燃气普及率(%)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,113.84,,99.75,,,,,,,,,
天津市,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.22,98.50,98.48,,,,,,,,,
河北省,94.26,98.35,99.79,99.86,99.07,97.86,97.11,95.26,86.96,94.20,93.29,,,,,,,,,
山西省,95.77,96.10,95.18,94.63,89.94,87.30,82.64,79.50,74.56,68.29,68.63,,,,,,,,,
内蒙古自治区,92.28,87.93,84.39,82.23,79.26,75.51,74.25,75.60,71.03,68.18,62.79,,,,,,,,,
辽宁省,96.19,96.15,96.02,95.46,94.19,93.74,92.38,91.99,87.95,88.11,87.16,,,,,,,,,
吉林省,91.98,91.43,89.46,88.28,85.64,85.48,84.82,82.38,75.03,76.23,71.33,,,,,,,,,
黑龙江省,86.23,85.58,83.39,81.41,84.67,83.78,79.45,74.45,70.72,70.96,68.84,,,,,,,,,
上海市,100.00,100.00,100.00,99.87,100.00,100.00,100.00,100.00,105.25,100.00,100.00,,,,,,,,,
江苏省,99.49,99.59,99.43,99.03,99.12,98.39,98.23,97.41,80.20,95.11,91.98,,,,,,,,,
浙江省,99.81,99.80,99.49,99.34,99.07,97.93,97.72,97.78,70.13,98.47,98.22,,,,,,,,,
安徽省,96.81,96.14,94.61,93.35,90.52,88.62,87.60,83.15,76.09,72.29,69.18,,,,,,,,,
福建省,98.83,98.85,98.60,98.67,98.92,98.63,97.23,97.34,76.73,96.19,93.18,,,,,,,,,
江西省,95.18,95.10,94.40,94.31,92.36,92.22,90.18,86.18,77.26,80.64,80.15,,,,,,,,,
山东省,99.49,99.58,99.48,99.48,99.30,99.17,98.50,97.07,94.47,75.74,74.29,,,,,,,,,
河南省,83.76,81.98,77.94,76.19,73.43,72.89,66.91,68.87,63.23,69.25,66.17,,,,,,,,,
湖北省,94.71,95.09,95.09,93.89,91.75,91.20,90.90,89.72,83.69,68.60,64.35,,,,,,,,,
湖南省,91.24,91.93,91.33,88.45,86.50,85.60,84.26,83.27,75.95,75.43,68.71,,,,,,,,,
广东省,96.64,96.89,94.93,91.30,95.75,96.45,93.94,78.96,71.02,95.42,92.99,,,,,,,,,
广西壮族自治区,92.99,93.58,93.26,91.08,92.35,92.19,84.04,81.51,72.95,72.68,67.39,,,,,,,,,
海南省,96.49,94.59,92.15,93.59,82.44,83.68,72.81,65.37,70.90,82.56,88.24,,,,,,,,,
重庆市,94.27,93.09,93.32,93.03,92.02,91.83,90.87,88.40,75.84,68.84,63.52,,,,,,,,,
四川省,90.89,89.68,87.96,87.09,84.39,83.38,81.09,78.92,71.82,82.19,81.75,,,,,,,,,
贵州省,76.30,74.86,71.35,71.56,69.72,68.49,67.82,62.08,60.41,64.74,59.54,,,,,,,,,
云南省,76.18,71.53,66.46,74.21,76.40,77.68,76.10,77.57,57.37,60.01,61.85,,,,,,,,,
西藏自治区,57.13,38.62,29.79,83.44,79.83,81.40,74.80,65.10,48.63,53.74,41.88,,,,,,,,,
陕西省,95.08,93.75,94.11,92.09,90.39,89.64,89.55,86.17,71.24,79.82,76.73,,,,,,,,,
甘肃省,83.48,80.22,77.81,75.62,74.29,73.03,65.32,64.46,57.06,55.36,65.20,,,,,,,,,
青海省,88.81,84.76,92.65,92.10,90.79,91.49,94.78,89.41,81.13,72.00,69.95,,,,,,,,,
宁夏回族自治区,89.23,89.08,79.67,88.38,88.01,87.13,75.68,74.58,66.46,51.84,49.39,,,,,,,,,
新疆维吾尔自治区,96.87,96.37,96.60,96.19,95.80,89.34,88.61,92.77,83.40,89.33,87.25,,,,,,,,,
注：人均和普及率指标按城区人口与暂住人口之和计算，以公安部门的户籍统计和暂住人口统计为准。
数据来源：国家统计局
