数据库：分省年度数据
指标：每万人拥有公共交通车辆(标台)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,24.84,24.39,23.43,22.38,14.24,24.75,24.67,21.56,22.19,17.64,22.75,,,,,,,,,
天津市,18.14,18.99,17.34,15.19,12.05,15.38,14.33,12.72,14.23,11.23,10.67,,,,,,,,,
河北省,11.34,12.62,11.29,10.44,9.53,9.02,9.79,8.98,8.05,7.15,6.89,,,,,,,,,
山西省,8.85,9.90,8.47,7.87,6.83,7.09,6.85,6.62,5.73,5.25,4.76,,,,,,,,,
内蒙古自治区,9.01,8.57,7.05,7.20,6.89,7.50,7.50,6.90,6.08,5.61,5.22,,,,,,,,,
辽宁省,11.79,11.19,11.11,11.03,9.35,10.34,10.58,10.02,9.28,8.94,8.64,,,,,,,,,
吉林省,10.32,10.21,9.75,9.31,9.75,9.56,9.27,8.68,7.65,7.28,7.09,,,,,,,,,
黑龙江省,12.78,12.62,11.26,11.14,10.00,10.14,9.71,8.96,8.72,6.68,6.73,,,,,,,,,
上海市,11.97,12.11,11.91,11.79,8.82,12.76,12.51,12.41,12.52,12.95,18.24,,,,,,,,,
江苏省,15.08,14.15,13.36,13.21,10.91,13.24,12.41,11.55,8.61,9.07,7.90,,,,,,,,,
浙江省,15.46,14.64,13.96,13.55,11.87,13.70,13.24,11.34,9.33,11.71,11.09,,,,,,,,,
安徽省,11.60,10.99,10.14,9.74,7.73,8.61,9.18,8.67,7.70,7.20,7.41,,,,,,,,,
福建省,13.33,12.65,12.16,11.86,10.32,11.51,10.42,9.52,9.04,12.08,10.46,,,,,,,,,
江西省,8.56,9.15,10.01,9.78,7.61,9.22,10.23,9.37,8.06,8.03,7.32,,,,,,,,,
山东省,13.17,13.54,12.76,12.41,10.18,10.34,12.19,11.42,10.50,6.92,5.62,,,,,,,,,
河南省,9.75,9.07,8.60,8.68,7.58,8.15,7.98,7.80,7.09,7.77,7.21,,,,,,,,,
湖北省,11.91,11.56,11.25,11.17,9.47,11.02,11.89,11.88,10.55,7.80,7.01,,,,,,,,,
湖南省,12.46,10.80,10.38,10.36,10.01,10.59,10.89,10.62,8.98,8.86,8.88,,,,,,,,,
广东省,13.28,13.08,13.42,12.90,9.53,10.43,9.79,7.90,5.74,6.45,6.53,,,,,,,,,
广西壮族自治区,9.19,9.42,9.18,8.90,8.07,9.94,8.43,8.13,7.41,6.93,6.31,,,,,,,,,
海南省,11.97,11.48,11.60,10.76,8.61,7.77,7.40,6.80,7.85,6.49,5.62,,,,,,,,,
重庆市,11.18,11.57,9.00,8.80,7.23,7.85,9.56,9.64,9.29,8.70,7.71,,,,,,,,,
四川省,14.22,14.59,13.34,12.60,9.65,11.18,11.06,9.64,8.24,7.63,7.57,,,,,,,,,
贵州省,10.61,9.60,8.80,8.70,8.46,8.28,8.28,8.04,5.81,8.63,8.24,,,,,,,,,
云南省,12.36,11.61,10.25,10.06,9.74,9.80,11.01,10.81,9.69,9.03,8.89,,,,,,,,,
西藏自治区,8.43,7.70,8.59,9.02,20.91,12.60,12.76,16.73,15.47,14.88,26.00,,,,,,,,,
陕西省,15.85,16.27,15.58,15.59,12.64,13.36,12.13,10.99,9.10,8.19,7.91,,,,,,,,,
甘肃省,9.67,10.36,10.04,9.76,8.10,8.20,8.11,7.64,6.08,6.31,5.57,,,,,,,,,
青海省,14.40,14.47,16.60,16.94,18.30,17.62,17.66,18.73,18.32,17.84,15.71,,,,,,,,,
宁夏回族自治区,13.17,13.19,12.46,11.24,10.63,10.06,9.36,8.13,7.72,4.76,3.99,,,,,,,,,
新疆维吾尔自治区,15.54,14.35,13.91,13.46,11.66,12.22,13.23,15.60,13.41,13.00,13.11,,,,,,,,,
数据来源：国家统计局
