数据库：分省年度数据
指标：私人控股企业法人单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,549595,,302438,289754,282726,,,,,,,,,,,,,,,
天津市,185836,,130302,114857,101465,,,,,,,,,,,,,,,
河北省,327961,,220456,201671,189638,,,,,,,,,,,,,,,
山西省,146882,,122687,104535,95000,,,,,,,,,,,,,,,
内蒙古自治区,110810,,80739,74519,67903,,,,,,,,,,,,,,,
辽宁省,337847,,289252,248133,232034,,,,,,,,,,,,,,,
吉林省,90941,,69471,64184,58740,,,,,,,,,,,,,,,
黑龙江省,97232,,94640,91324,85945,,,,,,,,,,,,,,,
上海市,339861,,348584,327741,310753,,,,,,,,,,,,,,,
江苏省,1073275,,852185,753093,662276,,,,,,,,,,,,,,,
浙江省,1018210,,685161,609007,521940,,,,,,,,,,,,,,,
安徽省,314518,,197796,166899,132679,,,,,,,,,,,,,,,
福建省,379362,,239343,205490,167455,,,,,,,,,,,,,,,
江西省,180354,,133072,96319,83021,,,,,,,,,,,,,,,
山东省,705251,,541701,489249,443405,,,,,,,,,,,,,,,
河南省,309559,,236769,226345,215665,,,,,,,,,,,,,,,
湖北省,338056,,220335,187841,162720,,,,,,,,,,,,,,,
湖南省,235630,,177969,155167,145391,,,,,,,,,,,,,,,
广东省,895004,,661733,584768,501866,,,,,,,,,,,,,,,
广西壮族自治区,195924,,134578,108943,85255,,,,,,,,,,,,,,,
海南省,32538,,26096,21601,17677,,,,,,,,,,,,,,,
重庆市,273251,,170026,135521,99266,,,,,,,,,,,,,,,
四川省,215705,,183839,167872,158391,,,,,,,,,,,,,,,
贵州省,124259,,56056,43020,38465,,,,,,,,,,,,,,,
云南省,151594,,112255,101194,82867,,,,,,,,,,,,,,,
西藏自治区,6533,,1803,1685,1498,,,,,,,,,,,,,,,
陕西省,175329,,129007,104963,78331,,,,,,,,,,,,,,,
甘肃省,72043,,46060,38921,34850,,,,,,,,,,,,,,,
青海省,22797,,12125,10331,8944,,,,,,,,,,,,,,,
宁夏回族自治区,29820,,23992,21118,17643,,,,,,,,,,,,,,,
新疆维吾尔自治区,91711,,51579,46037,42629,,,,,,,,,,,,,,,
数据来源：国家统计局
