数据库：分省年度数据
指标：企业法人单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,619279,,374051,360799,353802,,,,,,,,,,,,,,,
天津市,240190,,187579,166426,149382,,,,,,,,,,,,,,,
河北省,388801,,278564,252808,234754,,,,,,,,,,,,,,,
山西省,171179,,159461,140229,127218,,,,,,,,,,,,,,,
内蒙古自治区,134578,,105156,97871,89791,,,,,,,,,,,,,,,
辽宁省,401336,,370163,312648,293675,,,,,,,,,,,,,,,
吉林省,113983,,90302,82914,75975,,,,,,,,,,,,,,,
黑龙江省,132421,,134426,130121,122302,,,,,,,,,,,,,,,
上海市,403109,,427928,397868,375023,,,,,,,,,,,,,,,
江苏省,1184337,,977842,865414,756400,,,,,,,,,,,,,,,
浙江省,1080455,,739030,659000,570258,,,,,,,,,,,,,,,
安徽省,363443,,254386,214306,171775,,,,,,,,,,,,,,,
福建省,457591,,319214,278412,231539,,,,,,,,,,,,,,,
江西省,222139,,176556,130247,112502,,,,,,,,,,,,,,,
山东省,819061,,722344,649565,592306,,,,,,,,,,,,,,,
河南省,399985,,283009,269535,258797,,,,,,,,,,,,,,,
湖北省,429641,,322331,273217,239300,,,,,,,,,,,,,,,
湖南省,277672,,221798,193955,176147,,,,,,,,,,,,,,,
广东省,1102077,,884679,788631,686522,,,,,,,,,,,,,,,
广西壮族自治区,230232,,180309,149865,117828,,,,,,,,,,,,,,,
海南省,43752,,37505,32016,27164,,,,,,,,,,,,,,,
重庆市,316677,,224487,176841,132525,,,,,,,,,,,,,,,
四川省,260661,,230936,206310,193641,,,,,,,,,,,,,,,
贵州省,147403,,76025,60595,54865,,,,,,,,,,,,,,,
云南省,192072,,150093,135280,111062,,,,,,,,,,,,,,,
西藏自治区,9030,,3434,3265,3037,,,,,,,,,,,,,,,
陕西省,207718,,176977,147432,119935,,,,,,,,,,,,,,,
甘肃省,93913,,66817,57616,52559,,,,,,,,,,,,,,,
青海省,29731,,17567,14977,13225,,,,,,,,,,,,,,,
宁夏回族自治区,33919,,28802,25476,21446,,,,,,,,,,,,,,,
新疆维吾尔自治区,110769,,64883,57561,52915,,,,,,,,,,,,,,,
数据来源：国家统计局
