数据库：分省年度数据
指标：外商控股企业法人单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8885,,9663,9312,9434,,,,,,,,,,,,,,,
天津市,4190,,4423,4232,4161,,,,,,,,,,,,,,,
河北省,959,,1016,1008,1027,,,,,,,,,,,,,,,
山西省,179,,195,197,196,,,,,,,,,,,,,,,
内蒙古自治区,163,,210,213,200,,,,,,,,,,,,,,,
辽宁省,4672,,6095,5869,5958,,,,,,,,,,,,,,,
吉林省,471,,515,517,513,,,,,,,,,,,,,,,
黑龙江省,379,,413,402,390,,,,,,,,,,,,,,,
上海市,19649,,25150,22413,20123,,,,,,,,,,,,,,,
江苏省,16641,,15933,15306,14827,,,,,,,,,,,,,,,
浙江省,9178,,9910,8509,7940,,,,,,,,,,,,,,,
安徽省,957,,1038,961,875,,,,,,,,,,,,,,,
福建省,4337,,4349,4220,4102,,,,,,,,,,,,,,,
江西省,565,,666,636,660,,,,,,,,,,,,,,,
山东省,7373,,8030,8469,8356,,,,,,,,,,,,,,,
河南省,492,,552,545,489,,,,,,,,,,,,,,,
湖北省,891,,992,952,915,,,,,,,,,,,,,,,
湖南省,551,,581,537,547,,,,,,,,,,,,,,,
广东省,13405,,15234,14757,14057,,,,,,,,,,,,,,,
广西壮族自治区,497,,533,544,529,,,,,,,,,,,,,,,
海南省,216,,260,244,228,,,,,,,,,,,,,,,
重庆市,604,,640,579,539,,,,,,,,,,,,,,,
四川省,912,,1030,952,929,,,,,,,,,,,,,,,
贵州省,171,,185,179,182,,,,,,,,,,,,,,,
云南省,435,,454,444,419,,,,,,,,,,,,,,,
西藏自治区,22,,23,20,18,,,,,,,,,,,,,,,
陕西省,602,,638,595,440,,,,,,,,,,,,,,,
甘肃省,84,,97,102,100,,,,,,,,,,,,,,,
青海省,63,,56,46,42,,,,,,,,,,,,,,,
宁夏回族自治区,43,,58,65,55,,,,,,,,,,,,,,,
新疆维吾尔自治区,207,,164,164,161,,,,,,,,,,,,,,,
数据来源：国家统计局
